geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.99999616880003
CLDN18,OCLN,0.9999999999999938
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999756
IL16,LTA,-0.9994997888161566
APOB,OLR1,0.9999999060108292
IL1A,ITGAX,-0.9995049542808343
EDN3,HCAR2,-0.9999460329271305
CXCL9,IFNG,-0.9999971010059056
CXCL9,PTPRC,0.9869390724416223
ADAM33,SPINK5,-0.3934027244712857
DEFA5,MMP7,0.9999993556104522
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999972753827
CCL13,CXCR1,-0.9999999840663181
CXCL10,SOCS1,0.9999999785895808
ADCYAP1,GCG,-0.9999999998936119
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999838
IL1A,IL6,0.9998167471924424
MMP12,TIMP1,-0.9999997333355887
PROM1,SEMA4A,-0.9999999999977829
NCF2,PRKCB,0.9999999991862305
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999956761
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,0.9999994958496092
BLK,CD19,-0.9999999999848743
LCN2,MMP9,-0.9999999685625479
HSPG2,LRP8,-0.9998328185414364
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.998833295137301
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999980899056
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999228130608
FCAR,FCGR3B,0.9999996849482599
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.999794984520746
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999964
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9955796764012562
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9931925096154909
GBP4,IFI44L,-0.9796336587055139
PTGS2,TNFAIP3,0.9999999999655467
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9998939166002617
CCL2,CXCR1,0.9999999999999749
CHI3L1,IL13RA2,1.0
ADCY7,PKLR,-0.9999999517961663
CNTFR,CSF3,-0.8429093956851206
