geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998637189
HLA-G,LILRA1,-0.9999999951814387
CLDN18,OCLN,0.9999999999999988
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997365142089
APOB,OLR1,0.9999999999996338
IL1A,ITGAX,-0.9659864804349104
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.999995574664049
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999963163814514
DEFA5,MMP7,0.8874939966653376
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9936614348205126
CCL13,CXCR1,-0.9999999999999986
CXCL10,SOCS1,-0.47686123943184816
ADCYAP1,GCG,-0.999990420531338
CCL25,CXCL3,0.9999999999999978
CCL4L2,CCR4,0.999999999999529
FCGBP,MUC2,-0.999999178278736
IL1A,IL6,-0.9999999414769706
MMP12,TIMP1,-0.9999999999990234
PROM1,SEMA4A,0.9999996764608495
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9996567776423962
ACE2,VWF,0.9999999999998286
ADH6,UGT2B17,-0.992494279164318
HGF,MMP1,-1.0
BLK,CD19,0.9999966847326485
LCN2,MMP9,-0.9999983480038664
HSPG2,LRP8,-0.9613603936507443
APOE,ICAM1,-0.9999992019573677
CXCL2,TNF,-0.9999999994268177
CSF3,LTA,-0.9999999998811269
CCL19,CXCL9,1.0
CD274,LILRB1,-0.999314141514705
CD79B,CXCL9,0.999999999999906
CD40,SELP,0.9999999999988485
IGFBP5,THBS1,0.9986194786387655
BLK,TNFAIP3,0.9982552934727629
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999622597
CXCL10,IL1B,0.7449971497777688
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9984497524403446
ADGRE2,SCT,0.9996174683793234
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999801186661
FOXP3,TNF,0.9999912458440856
ANPEP,PTPRC,0.997409949874316
COL14A1,LUM,-0.7699020298288162
COL3A1,FN1,-0.9999999999112829
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995046096530001
PTGS2,TNFAIP3,0.9999999999205219
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998019394
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999671
ADCY7,PKLR,0.9999999999751277
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999465649788
