geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999912755085675
CLDN18,OCLN,0.9999999999999939
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999643
IL16,LTA,-0.9995182148604903
APOB,OLR1,0.9999994259005385
IL1A,ITGAX,-0.9998317314890826
EDN3,HCAR2,-0.9999538352189768
CXCL9,IFNG,-0.9999992456924255
CXCL9,PTPRC,0.9904943111496195
ADAM33,SPINK5,-0.7394210932358285
DEFA5,MMP7,0.9999985438958675
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999855806078
CCL13,CXCR1,-0.9999999797013324
CXCL10,SOCS1,0.9999999519962498
ADCYAP1,GCG,-0.9999999994587323
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999845
FCGBP,MUC2,0.41619370972347586
IL1A,IL6,0.9992450949749626
MMP12,TIMP1,-0.9999998654707092
PROM1,SEMA4A,-0.9999999999979571
NCF2,PRKCB,0.9999999991462661
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999982871
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999991130622792
BLK,CD19,-0.9999999999718615
LCN2,MMP9,-0.999999976166892
HSPG2,LRP8,-0.9997967913316539
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9929346291551355
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999993919467
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998150305686
FCAR,FCGR3B,0.9999998252229202
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9996179546918443
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999839
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9987138281363273
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9947420210464251
GBP4,IFI44L,-0.9883420294327645
PTGS2,TNFAIP3,0.9999999999459536
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9995710859660926
CCL2,CXCR1,0.9999999999999623
CHI3L1,IL13RA2,0.9999999999999999
ADCY7,PKLR,-0.9999999429854687
