geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999999473748276
CLDN18,OCLN,0.9999999999999973
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.999999999999815
IL16,LTA,-0.9977161530289932
APOB,OLR1,0.999998817409783
IL1A,ITGAX,-0.9997634455459962
EDN3,HCAR2,-0.9999743447130665
CXCL9,IFNG,-0.9999960215318915
CXCL9,PTPRC,0.9982754596907465
ADAM33,SPINK5,-0.9716977060004818
DEFA5,MMP7,0.9999961279648993
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999999580407
CCL13,CXCR1,-0.999999997506638
CXCL10,SOCS1,0.999999991926788
ADCYAP1,GCG,-0.9999999999898994
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999244
FCGBP,MUC2,-0.8743469459658069
IL1A,IL6,0.9997928562876154
MMP12,TIMP1,-0.9999982370874987
PROM1,SEMA4A,-0.9999999999994588
NCF2,PRKCB,0.9999999998586151
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999989782
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999978174119645
BLK,CD19,-0.9999999999557242
LCN2,MMP9,-0.9999999518618282
HSPG2,LRP8,-0.9998066594634277
APOE,ICAM1,-0.9999999999999994
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.8227408016871527
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999241131
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996799602472
FCAR,FCGR3B,0.9999997657184581
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9997647484901561
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999979
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993764849231312
FOXP3,TNF,-0.9999999999999994
ANPEP,PTPRC,-0.6008157506250458
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9968555332955237
GBP4,IFI44L,-0.9557441177456667
PTGS2,TNFAIP3,0.9999999999696878
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9999307825169887
CCL2,CXCR1,0.9999999999999657
