geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.999999999999999
HLA-G,LILRA1,-0.9999999994951666
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.999999999934308
ADAMTS2,COL1A1,-0.9999999999555825
CD28,CD38,0.999999999999997
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999894491076
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997621718838
DEFA5,MMP7,-0.9999993789822355
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.999720458582021
CCL13,CXCR1,-0.9999999997802155
CXCL10,SOCS1,-0.9975409059417225
ADCYAP1,GCG,-0.9999984401395144
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9984969292812292
FCGBP,MUC2,0.9999999999998613
IL1A,IL6,-0.6957799141682691
MMP12,TIMP1,0.5872719695005908
PROM1,SEMA4A,0.9998634960338576
NCF2,PRKCB,0.9999999999999721
LTF,SLC11A1,-0.9999999224168271
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999487
HGF,MMP1,-1.0
BLK,CD19,0.8340225866493356
LCN2,MMP9,-0.9999841644920815
HSPG2,LRP8,-0.9999132220900785
APOE,ICAM1,0.9999902678851544
CXCL2,TNF,-0.9999999999999974
CSF3,LTA,0.6011509317769889
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9998061050866613
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999981122
IGFBP5,THBS1,0.9999999999999437
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999457360933561
CSF2,FCGR2A,-0.9999999999990531
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999997801531769
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9768825105204871
FOXP3,TNF,0.9999999999998783
ANPEP,PTPRC,-0.9999958040250823
COL14A1,LUM,0.9968080064412281
COL3A1,FN1,-0.999999997936302
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998935605
PTGS2,TNFAIP3,-0.9999999999997746
SAMD9L,TRIM22,0.9988899903665602
DOCK4,RPS28,0.9999999999705628
CCL2,CXCR1,-0.9999999999999868
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999957968
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999826291
ITGB7,VCAM1,0.9999999999952941
CTSG,LYZ,-0.9838258615865393
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999985515720633
CCL2,ITGAX,-0.9999999999999976
ICOS,ITK,0.9999999981838628
FCGR3A,PTPRC,-0.6919749812946416
PADI4,VWF,-0.9999999991704664
BLK,CXCR5,0.9922544214713002
HLA-DQA2,PDCD1LG2,-0.9999999922041536
CXCL10,RETNLB,-0.7687149670365158
GZMB,KLF2,0.9999515168235329
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999041
CD1C,CR2,0.9999999999602713
COL4A3,ITGB7,0.9999999999905566
AIM2,NLRC5,0.9999998653478034
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999974522443
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.999101919364167
CCL2,IL6,-0.9999997862740949
CD79B,CR2,0.9999999999471273
CCL20,CXCR4,0.9999999990782213
ITGAX,STAT1,-0.5177706584744071
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999982821800647
FN1,TNFAIP6,-0.9999999999999893
IFITM3,OAS2,-0.9999999999999623
CCR1,CXCL9,0.9999999999941741
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999904506319145
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999997
S100A12,S100A9,-0.9999999991401454
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9997906541522967
CCL22,CCL4,0.999999833063733
ITGAM,NCF2,0.9999999979802693
IDO1,ITGAX,0.8122986470454282
CXCL10,ITGAM,-0.9824997521031783
CD40,STAT1,0.9998638355736389
ADH6,DGAT1,-0.9999999995370649
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999997607226
HIF1A,IL6,-0.999999999999999
BGN,CHAD,0.9999999999999992
ARHGAP9,SASH3,0.9999999999996435
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.9837555712228699
ITGB2,PTPRC,0.9999999999950285
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9603976339366648
AGR2,FABP2,0.9933806900193076
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999999
MMRN1,SELP,-0.999581786921666
CD1C,IFNG,0.9999999999988914
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999999
CD28,CD48,0.99999999999985
PI3,PIK3CD,0.9878656278266763
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999985717565
APOA1,GPT,0.9999999999994953
MUC13,MUC5B,-0.9992607037498958
REG1B,REG3A,-0.9918828013100203
FOXP3,TNFRSF4,0.37586235190636014
IL6,LTA,0.9999999999980543
APOB,PLA2G12B,-0.9778913035586516
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999482
HCAR2,SLC5A8,-0.9773919547028153
CD72,CD79A,1.0
CCL19,IFNG,0.9999999793764187
CHGA,MUC2,0.9931584967883493
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9975967707592155
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999992398
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9893128012743382
CARD11,DPP4,-0.997553950202471
FCGR1A,ITGAX,-0.9999999999988168
CXCL13,IL1B,0.9996958841562127
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.99999999999829
CXCR4,MMP2,-0.9999081533016679
CYP2C9,UGT2B7,-0.999999999999996
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999987
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999892286
SERPINE1,TIMP1,-0.9999999999973217
ERBB3,EREG,0.9998869171408853
CCL11,DPP4,0.9870999278188797
FCGR1A,IL6,-0.9999999999980514
MT1E,MT1F,0.9999540620970757
BATF,CXCR5,0.9999445950600111
F5,SERPINA5,0.9999999999997907
CD22,CD72,1.0
CCL4,CXCL9,-0.9735593698212057
ADH1B,ADH1C,-0.9999995745299141
HCAR2,NPY,1.0
ADCYAP1,SST,-0.999998520968825
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9999999999999998
COL4A3,NPHS1,0.9850803964752654
CSF2,CXCL2,-0.9988973997946984
FCAMR,FCAR,0.9434823842590435
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9999999663576645
IL2RA,IL3RA,0.9999999291305597
ABCB1,CYP3A5,-0.9999999999999984
EIF1AY,TMSB4Y,0.9996537583299249
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9999998320519862
CYP2B6,CYP4F3,-0.99999999930142
ARG2,IL1B,-0.9884524648120879
CCR1,IFNG,-0.9999999999891288
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999999935163
CCL21,CXCL13,1.0
CCL13,CXCL8,-0.971368041347135
HGF,IDO1,-0.9999999998249293
CHGB,SST,-0.9999999999821197
CD5,MS4A1,0.999999999999981
LOC102723407,MAF,0.9999999999999973
CCL11,CXCR2,-0.9999999999999996
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999991626304541
CCR2,SELL,-0.753075225053675
ALPL,SPP1,-0.9999999999999901
F13A1,VWF,0.9999999999641789
OSCAR,TNFSF11,0.9999995717480012
MT1G,MT1M,0.999999999998335
CXCL8,FPR1,-1.0
MT1E,MT1G,0.9970531822719899
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999923528065725
CCL18,CXCL6,0.9999869651312865
CCN2,IFNG,-0.9999982980825761
IL1B,VWF,-0.9999999999999534
CTSK,TNF,0.9840854054032376
CAPN3,MYOF,0.999963673698518
APOE,SCIN,0.9999999999997462
CCL28,CCR4,-0.9988363797652656
CCL25,CXCL1,1.0
CCN1,SERPINE1,-1.0
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9999805262974835
COL15A1,COL5A3,-0.999999999999426
SLC15A1,SLC28A2,-1.0
CD83,IL1B,0.9424976009303201
CRISP3,PLB1,0.9999984353433844
CCL4L2,CXCR2,-0.9999999999999999
FCAR,JCHAIN,-0.9999999999966571
FCER1G,ITGB2,-0.9999999999980675
ALDH1A2,CYP26B1,-0.999999999999487
CD27,NCR3,0.99999999907699
MME,MUC2,0.9999999999924476
FCGR3B,FCRL1,-0.608149237083465
GNLY,STX11,-0.9165629330532381
LTF,SPP1,0.8896299555388658
EGR1,SNAI1,-0.9999992225865723
FCGR2A,ITGB2,-0.999999053895872
CD24,SELP,0.9999999999999774
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-0.9999999999999998
CD38,CD69,0.9999999999964873
IL1B,NLRP6,-0.9999999984574618
ENTPD8,GUCY2C,-0.9999999722671459
HKDC1,KHK,0.9999568471699418
LOC102723407,PIGR,-0.9999581361152613
MMRN1,VWF,-0.9999999999970423
APOA1,LTF,0.9996593798039898
KRT7,MUC2,-0.9999999998545305
CXCL10,SAA2,-0.9999999955535025
NCF2,S100A9,-1.0
CCL4,IFNG,0.9997306339861362
CCL13,CXCL9,-1.0
FCGR3B,LOC102723407,-0.7819096590355157
PDCD1,TNFRSF4,0.9999999998899259
CCR2,CXCL13,0.9999999998704348
HDC,HRH2,0.9857642314639631
CFTR,PDZK1,0.9548792784068402
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.9658440291239111
CD38,NNMT,0.3444271755784832
IL1B,SRGN,-0.9999999999994886
CXCL3,IL1A,0.9793173205537884
HGF,SEMA3B,0.9999999996655035
DEGS2,RIC3,-0.9989770630138777
DAPP1,PIK3AP1,0.9999995142420952
FCGR2B,ITGAX,0.9999999999997284
CCR2,TLR2,-0.9008051601054593
COL3A1,MMP7,-0.999985921258301
C4BPB,CR1,-0.9999673210774456
FPR1,PTAFR,-0.9999999999999999
FCGR3B,TNFRSF9,-0.99930966888718
C8G,PTGDS,0.9999998916166272
IFNG,TNFSF13B,-0.9999999983651632
GCG,PYGL,-0.9761187615435836
SI,TREH,-1.0
FCER1G,PIK3CD,0.9984491474066486
CCR2,ICOS,0.9999999993240056
CD28,IL7R,0.9999999999999688
COL14A1,TGFB3,0.9999999999995265
PLAUR,SERPINE1,-1.0
CXCL1,CXCR5,0.9510112469260997
MMP7,PTGS2,-0.853431846748799
FADS2,PLA2G12B,0.9999999999999928
FCGR2B,IL6,-0.9999835223459473
HCAR2,HCAR3,-1.0
AIM2,TNF,1.0
IFNG,SLC11A1,-1.0
IL6,SNAI1,-1.0
FCGR3B,ICAM1,-0.9999999999999999
APOA4,APOC1,0.9999999999579726
CSF3R,IL11,-1.0
CCL2,FCER1G,-0.9999998933647958
LGR5,RSPO2,0.8271121101164083
CXCL9,FCGR3B,-1.0
THY1,TIMP1,-0.9999985308910757
ADH6,MAOA,-1.0
CYP1B1,GSTA2,1.0
CYBB,MMP2,-0.9999999999999992
FOS,HBEGF,-0.9714351932221185
GPX2,SELENOP,-0.9999999999999958
COL18A1,MMP7,-0.9999624825053953
LTA,NCR3,0.9999997558073032
CCL2,CXCL9,-0.9999999953316729
ADCY7,ENPP3,1.0
FSCN1,MMP2,-0.999999999999991
CTLA4,TNFRSF9,0.9988464607630058
STAT1,TNFSF13B,0.999884934834746
ANPEP,CR1,-0.9999999996406082
FCGR3B,HLA-G,-0.9999999381292068
EIF1AY,NLGN4Y,-0.9222636035836962
CXCL10,CXCR4,0.9999993807811711
IL1B,ITGAX,-0.9999999999991844
EFNA1,ERBB3,-0.9999999999995672
DERL3,FCRL5,0.9982952598159394
HBEGF,NRG1,-1.0
ITGAX,ITGB7,1.0
CCL22,CXCL9,1.0
CCL4,CXCL10,0.9848454424821781
CD52,PTPRC,0.9999999927591184
COL18A1,COL2A1,1.0
CYP2D6,UGT2B7,-1.0
CFTR,GUCA2B,-0.9999999999829243
CTLA4,ICAM1,0.999999999773017
CCR7,TNFRSF9,0.9999999998750994
CD274,CXCL1,-1.0
SCNN1A,SCNN1B,0.9999997927164406
CCL20,CCL22,0.9999999999988894
IFNG,ITGB2,-0.9999999999999414
MUC2,MUC5AC,-0.9999999999999999
CD22,CXCL9,1.0
NT5C2,PDE10A,1.0
SIGLEC5,TLR2,0.9999996585968511
CCL8,TNF,-0.9999999999981957
CCR7,ICAM1,1.0
CES2,CYP3A4,-1.0
AICDA,CD19,1.0
HGF,IL6,-1.0
CD28,PDCD1LG2,1.0
CD80,CXCR5,0.9999999999999956
FFAR2,SLC5A8,-0.9891302469020496
NR1H4,SLC51B,-0.9999999999999862
CHGA,OLFM4,-0.996254346819601
HBEGF,MMP9,-0.9999999989836119
CYP2C18,UGT2A3,-1.0
DPP4,TIMP1,-0.25003966003006073
CD80,IL2RA,0.9897604894470264
ADCY7,PDE10A,1.0
FOS,NFAT5,-0.9998851549155833
PEPD,PGC,0.9999999999990254
ABCG8,NR0B2,-0.999850110097998
IL2RA,TNFRSF4,0.9995843206424383
CCL13,IFNG,-0.9999995997794341
IFNG,LCN2,-0.9916665489143194
FCGR3A,FCGR3B,-1.0
CD84,SLAMF1,0.9999999006915044
IFNG,OSMR,-0.9999858297986928
TMSB4Y,UTY,-0.9997976335354036
C4B,CLU,0.9999999999983026
MUC1,WNT2,-1.0
CSF3,CXCL3,-0.9999999999993312
CXCL1,IL1A,0.9817972439916695
NCF2,TLR2,-0.9999999999999898
CXCR5,IL7R,0.9999999999999949
GCG,IL6,-0.9999998694623337
CNR2,GPR18,0.9999999958806411
FFAR2,NPY,1.0
LPIN3,LPL,-0.9938179223328053
CXCR4,TFF3,-0.7181417444720294
FOXP3,SELL,0.9999999999999991
CFTR,SCNN1A,-0.9993433609561425
JAK3,SOCS1,0.9284716770509014
CCL20,TNFAIP3,0.48683810811640554
CD22,MSLN,0.9999999999880491
DGAT1,DHRS9,1.0
ADAMTS1,AREG,-0.9999999999999999
CFI,SERPING1,-0.9980510696132163
AICDA,CXCR5,1.0
DOCK4,MRNIP,1.0
PDPN,SELP,-0.9994473988543031
GUCY1A1,PRKG2,0.9999999999999992
IL1RN,MEFV,-1.0
CXCL3,CXCL5,0.9942946105255804
CYP2B6,CYP7B1,1.0
COL15A1,COL18A1,0.9985656008232219
CD79A,CXCL9,1.0
TDRD12,TDRD6,1.0
FCGR2A,FPR1,-1.0
CXCR2,IL6,-0.9999999999999997
CCL19,CCL3,0.9999999999999244
CXCL13,CXCR4,1.0
CXCL3,MMP9,-0.9999999994633745
MUC17,MUC6,1.0
IKZF1,IKZF3,1.0
CD274,CD69,0.9999999999975642
CCL2,IFNG,0.5614990507469813
CCL2,PTPRC,-0.9988714229946077
S100A4,TWIST1,-1.0
IGLL5,MZB1,-0.9999892829761126
CSF3R,JAK3,0.9999999967246849
PROM1,SNAI1,0.9390685920404741
CD1C,FCGR3B,0.99999997994448
HIF1A,POSTN,-1.0
C3,FN1,-0.9999999961023315
MUC12,MUC13,-0.9968409205548846
ANPEP,IL3RA,0.9999999841739671
BMP3,TFPI2,1.0
CCL22,IFNG,-0.9970950194499913
IL1B,ZC3H12A,0.9830519544989595
APOB,APOC3,-1.0
CD19,VPREB3,0.9999985488660497
APOA1,LRP8,0.999999999576102
ERBB3,PGF,0.999999999990436
CCN2,DCN,-1.0
DSG3,EVPL,0.9999999999352279
