geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999964697232405
CLDN18,OCLN,0.9999999999999027
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.3135952589555613
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997785
IL16,LTA,-0.999432597879892
APOB,OLR1,0.9999979900637139
IL1A,ITGAX,-0.9982059176698336
EDN3,HCAR2,-0.9999811410745566
CXCL9,IFNG,-0.9999965703937748
CXCL9,PTPRC,0.997556016206669
ADAM33,SPINK5,-0.9954232717514764
DEFA5,MMP7,0.9999954304265412
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999972961019
CCL13,CXCR1,-0.9999999985049246
CXCL10,SOCS1,0.9999999894416133
ADCYAP1,GCG,-0.9999999999592866
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999928
FCGBP,MUC2,0.716001877425894
IL1A,IL6,0.9998600085549826
MMP12,TIMP1,-0.9999985108137213
PROM1,SEMA4A,-0.9999999999998244
NCF2,PRKCB,0.9999999998441074
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999995719
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999996586367653
BLK,CD19,-0.9999999999459919
LCN2,MMP9,-0.9999999518026111
HSPG2,LRP8,-0.9980541662735756
APOE,ICAM1,-0.9999999999999993
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9862698078648794
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998690061
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996030030315
FCAR,FCGR3B,0.9999998828519772
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999190870253967
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998275
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9992524560364332
FOXP3,TNF,-0.9999999999999994
ANPEP,PTPRC,-0.6756254914256795
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9981374178436373
GBP4,IFI44L,-0.9722951788533517
PTGS2,TNFAIP3,0.999999999996135
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9997099172411024
