geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.99999768737271
CLDN18,OCLN,0.9999999999999962
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.7061070675285439
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999991357
IL16,LTA,-0.9981955428893851
APOB,OLR1,0.9999998864884992
IL1A,ITGAX,-0.9999810017383647
EDN3,HCAR2,-0.9999078619005941
CXCL9,IFNG,-0.9999990758010574
CXCL9,PTPRC,0.9955908597186486
DEFA5,MMP7,0.9999984067537057
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999988911668
CCL13,CXCR1,-0.9999999961600218
CXCL10,SOCS1,0.9999999644353428
ADCYAP1,GCG,-0.9999999999745047
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.99999999999999
IL1A,IL6,0.9808072308124284
MMP12,TIMP1,-0.9999996256523416
PROM1,SEMA4A,-0.999999999998883
NCF2,PRKCB,0.9999999997675072
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999960058
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999393172389196
BLK,CD19,-0.9999999998463517
LCN2,MMP9,-0.9999998498874992
HSPG2,LRP8,-0.9993735790995592
APOE,ICAM1,-0.9999999999999996
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9626636162518066
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998282305
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999171703434
FCAR,FCGR3B,0.9995788171411872
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.96955171428376
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999715
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9997535750295841
FOXP3,TNF,-0.9999999999999996
ANPEP,PTPRC,0.6347074282341256
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9770616666522909
GBP4,IFI44L,-0.9918532779310582
PTGS2,TNFAIP3,0.9999999997433465
SAMD9L,TRIM22,-0.9999999999999994
DOCK4,RPS28,0.9997116355205579
CCL2,CXCR1,0.9999999999995925
CHI3L1,IL13RA2,0.9999999999999997
