geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999944045253145
CLDN18,OCLN,0.9999999999999919
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5583826018930235
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999996705
IL16,LTA,-0.9986523715038408
APOB,OLR1,0.9999998369933809
IL1A,ITGAX,-0.9999559087537759
EDN3,HCAR2,-0.9997792942779528
CXCL9,IFNG,-0.9999991674090183
CXCL9,PTPRC,0.997359389010264
ADAM33,SPINK5,-0.6617384087453538
DEFA5,MMP7,0.9999994525453598
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999996532402
CCL13,CXCR1,-0.9999999857400026
CXCL10,SOCS1,0.9999999297430195
ADCYAP1,GCG,-0.9999999999789142
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999913
FCGBP,MUC2,-0.4941410297356821
IL1A,IL6,0.9987358756926539
MMP12,TIMP1,-0.9999998176977802
PROM1,SEMA4A,-0.9999999999974121
NCF2,PRKCB,0.9999999993674942
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999908095
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999728348450224
BLK,CD19,-0.9999999999301451
LCN2,MMP9,-0.9999999913043708
HSPG2,LRP8,-0.9994897482531304
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.936311492304732
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998770844
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999995324492148
FCAR,FCGR3B,0.9999992263169624
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9978786283136962
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999926
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9995003927266547
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.38199187887132324
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9799582655028497
GBP4,IFI44L,-0.978878482684576
PTGS2,TNFAIP3,0.9999999999075853
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.999041499930664
CCL2,CXCR1,0.9999999999998509
