geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999981
HLA-G,LILRA1,-0.9999999995474876
CLDN18,OCLN,-0.33030921817731534
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999481625
ADAMTS2,COL1A1,-0.9999999999617027
CD28,CD38,0.9999999999999942
IL16,LTA,0.26965554400573827
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999868488728
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999996975103593
DEFA5,MMP7,-0.9999989443405619
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999238540286085
CCL13,CXCR1,-0.999999999779469
CXCL10,SOCS1,-0.9972699838814794
ADCYAP1,GCG,-0.9999985835480465
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9984934827256179
FCGBP,MUC2,0.9999999999998962
IL1A,IL6,-0.6812644835132787
MMP12,TIMP1,0.8892887652450266
PROM1,SEMA4A,0.9998861348015523
NCF2,PRKCB,0.9999999999999841
LTF,SLC11A1,-0.9999999555321283
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998928
HGF,MMP1,-1.0
BLK,CD19,0.8197685033854167
LCN2,MMP9,-0.9999783354257831
HSPG2,LRP8,-0.9998251119863552
APOE,ICAM1,0.9999979533019125
CXCL2,TNF,-0.9999999999999976
CSF3,LTA,0.5599749916959306
CCL19,CXCL9,1.0
CD274,LILRB1,-0.99970194480485
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999983441
IGFBP5,THBS1,0.9999999999999256
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999452188597041
CSF2,FCGR2A,-0.9999999999993637
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.999999857802143
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9896192459702694
FOXP3,TNF,0.9999999999999266
ANPEP,PTPRC,-0.9999929104125292
COL14A1,LUM,0.9973639517751938
COL3A1,FN1,-0.9999999987750499
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998654545
PTGS2,TNFAIP3,-0.9999999999998017
SAMD9L,TRIM22,0.9991002535906719
DOCK4,RPS28,0.9999999999792731
CCL2,CXCR1,-0.9999999999999858
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999926381
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999358066
ITGB7,VCAM1,0.99999999999641
CTSG,LYZ,-0.9756977479071287
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999984157466524
CCL2,ITGAX,-0.9999999999999942
ICOS,ITK,0.9999999969317509
FCGR3A,PTPRC,-0.8452449689296979
PADI4,VWF,-0.999999999374832
BLK,CXCR5,0.9967986498871768
HLA-DQA2,PDCD1LG2,-0.9999999931396706
CXCL10,RETNLB,-0.690584859471631
GZMB,KLF2,0.9999605789557385
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999292
CD1C,CR2,0.9999999999748881
COL4A3,ITGB7,0.9999999999918108
AIM2,NLRC5,0.9999998004481396
CYP26B1,CYP2B6,1.0
