geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.99999999986856
HLA-G,LILRA1,-0.9999999954219341
CLDN18,OCLN,0.9999999999999992
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999998388750303
APOB,OLR1,0.9999999999996948
IL1A,ITGAX,-0.9644671208108553
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999965394954331
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999957827325486
DEFA5,MMP7,0.8727412955666771
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9929825438175409
CCL13,CXCR1,-0.9999999999999988
CXCL10,SOCS1,-0.5550675653388413
ADCYAP1,GCG,-0.9999930014170211
CCL25,CXCL3,0.9999999999999957
CCL4L2,CCR4,0.9999999999994024
FCGBP,MUC2,-0.9999991886905611
IL1A,IL6,-0.9999999500687149
MMP12,TIMP1,-0.9999999999994328
PROM1,SEMA4A,0.9999996939758662
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9996088203922804
ACE2,VWF,0.9999999999998738
ADH6,UGT2B17,-0.9892110955232141
HGF,MMP1,-1.0
BLK,CD19,0.9999966964052256
LCN2,MMP9,-0.9999989337051078
HSPG2,LRP8,-0.9683111022717995
APOE,ICAM1,-0.9999995900860038
CXCL2,TNF,-0.9999999992261825
CSF3,LTA,-0.9999999998768627
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9994036549476957
CD79B,CXCL9,0.9999999999998719
CD40,SELP,0.9999999999980118
IGFBP5,THBS1,0.997883832648638
BLK,TNFAIP3,0.9982130748714554
FCAR,FCGR3B,-1.0
C3,MMP9,0.99999999995732
CXCL10,IL1B,0.6570087599484236
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999999
HAPLN1,LUM,0.9978948768381791
ADGRE2,SCT,0.9992805047676012
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999876322512
FOXP3,TNF,0.9999868885992585
ANPEP,PTPRC,0.9973685544341041
COL14A1,LUM,-0.7879880249899573
COL3A1,FN1,-0.9999999999454763
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9988479811124369
PTGS2,TNFAIP3,0.9999999999040545
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998373336
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999822
ADCY7,PKLR,0.9999999999800542
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.999999953139206
MADCAM1,SELL,0.9999999999999982
CD14,FCER1G,-0.9999999921338765
ITGB7,VCAM1,0.9963355497451486
CTSG,LYZ,-0.9999999995919802
PHLPP2,PLEK,0.9999999999999993
FCGR3A,IFNG,-0.9999999999563862
CCL22,CXCR1,0.8570287817611252
CCL2,ITGAX,0.9999388857840815
ICOS,ITK,0.9999849264023538
FCGR3A,PTPRC,0.980426512101752
PADI4,VWF,-0.9999999999408516
BLK,CXCR5,-0.9999999999991764
HLA-DQA2,PDCD1LG2,-0.9999298873965438
CXCL10,RETNLB,0.9999999773513071
GZMB,KLF2,0.9997446023471538
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999681869
CD1C,CR2,0.9999999999944049
HLA-DQA2,PDCD1,0.9999999368554837
COL4A3,ITGB7,0.999992165630057
AIM2,NLRC5,0.9999978532607605
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999966088617679
CTHRC1,POSTN,-0.9999999999999978
COL18A1,FN1,-0.6681004152317315
CCL2,IL6,-0.9999999999992265
CD79B,CR2,-0.9995602684025446
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9996241360561318
CXCL10,TLR2,-0.999999999993987
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999809639
IFITM3,OAS2,-0.9999999999930766
CCR1,CXCL9,0.9999999999179907
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999993697423
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999967354944125
CCL22,CCL4,0.9999999901465185
ITGAM,NCF2,0.9999999999828059
IDO1,ITGAX,0.9999999899265849
CXCL10,ITGAM,0.99999999408369
CD40,STAT1,-0.9968642558436094
ADH6,DGAT1,-0.9999999980006509
CD40,CD83,0.9384818406458759
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999998736302
HIF1A,IL6,-0.8200444049272231
BGN,CHAD,0.9999999999660958
ARHGAP9,SASH3,0.9999549338989465
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999992169929807
ITGB2,PTPRC,0.9982912045296685
SNAI1,TWIST1,-1.0
APOB,GPT,-0.999999999999388
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999995353
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.999999993747035
CD1C,IFNG,0.9999999999999999
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999925153638
PI3,PIK3CD,0.6689525536022278
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999468
APOA1,GPT,0.9999999150621448
MUC13,MUC5B,-0.9984121491494282
REG1B,REG3A,-0.9999258582001163
FOXP3,TNFRSF4,0.9223267471510996
IL6,LTA,0.9999993647962124
APOB,PLA2G12B,-1.0
CD5,IL7R,0.9999993942501051
ICAM1,IL6,0.4734980588559373
HCAR2,SLC5A8,-0.9215038269469416
CD72,CD79A,0.9999999999994514
CCL19,IFNG,0.9999999998548876
CHGA,MUC2,-0.9999976592138142
F2RL2,PRSS3,0.9999997832635888
CCR7,CXCR2,0.9998758983112116
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999829696852299
CD79B,PTPRC,-0.9713586358836493
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9955875134849966
CARD11,DPP4,-0.9999977686035973
FCGR1A,ITGAX,-0.9994275674342076
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999998538
FCN1,FCN3,-1.0
CXCR4,MMP2,0.9999999999992564
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9169625849480253
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,0.9997757248871075
SLC13A2,SLC26A2,-0.9999999999351858
SERPINE1,TIMP1,-1.0
ERBB3,EREG,0.9999999999014647
CCL11,DPP4,-0.9992616967933731
FCGR1A,IL6,-0.9999999999991626
MT1E,MT1F,-0.999838363693735
BATF,CXCR5,-0.9999911511669901
F5,SERPINA5,1.0
CD22,CD72,-0.9947889730198172
CCL4,CXCL9,0.9992656745851818
HCAR2,NPY,1.0
ADCYAP1,SST,0.999073314877067
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9678098971054573
COL4A3,NPHS1,-0.9999998647732129
CSF2,CXCL2,-0.999999995733012
CR2,MME,-0.9998366271107881
FCAMR,FCAR,0.9999903080335318
ASAH2,SPHK1,1.0
POSTN,THBS2,0.4136716653498602
IL2RA,IL3RA,-0.9999999988831645
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,-0.9837307113225883
PDCD1,TNF,0.9999999999997586
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.999989616959656
ARG2,IL1B,0.9999999994656171
CCR1,IFNG,-0.9998171603834389
CXCL8,MMP3,-0.9999999985255702
CCR1,PTPRC,1.0
CCL21,CXCL13,0.999999994575743
CCL13,CXCL8,-0.99999999133959
