geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999967
HLA-G,LILRA1,-0.9999999995329506
CLDN18,OCLN,0.27948688168208996
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999998998472
ADAMTS2,COL1A1,-0.9999999999347573
CD28,CD38,0.9999999999999984
IL16,LTA,-0.6566330015190945
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999921692817
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999998243233968
DEFA5,MMP7,-0.999999269094069
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999422489410112
CCL13,CXCR1,-0.9999999997980228
CXCL10,SOCS1,-0.9971193165582297
ADCYAP1,GCG,-0.9999978750443441
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9994635489437697
FCGBP,MUC2,0.999999999999851
IL1A,IL6,-0.7107597596453478
MMP12,TIMP1,0.7378521326678852
PROM1,SEMA4A,0.9999478423908521
NCF2,PRKCB,0.9999999999999931
LTF,SLC11A1,-0.999999934301174
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998909
HGF,MMP1,-1.0
BLK,CD19,0.769603254406429
LCN2,MMP9,-0.999980900439027
HSPG2,LRP8,-0.9996499961253609
APOE,ICAM1,0.999997466863743
CXCL2,TNF,-0.9999999999999984
CSF3,LTA,0.6692956359480552
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9997181750207468
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999986039
IGFBP5,THBS1,0.9999999999999494
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999585498224697
CSF2,FCGR2A,-0.9999999999995693
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999997664558139
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9659729577984046
FOXP3,TNF,0.999999999999929
ANPEP,PTPRC,-0.9999973450387196
COL14A1,LUM,0.998412981484094
COL3A1,FN1,-0.9999999978829985
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999059259
PTGS2,TNFAIP3,-0.9999999999998991
SAMD9L,TRIM22,0.9994534795911914
DOCK4,RPS28,0.9999999999449659
CCL2,CXCR1,-0.9999999999999922
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999974829
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.999999999972431
ITGB7,VCAM1,0.9999999999975513
CTSG,LYZ,-0.9918974171660346
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999980818929426
CCL2,ITGAX,-0.9999999999999996
ICOS,ITK,0.9999999983175104
FCGR3A,PTPRC,-0.5442383943796072
PADI4,VWF,-0.9999999996413689
BLK,CXCR5,0.9965091083533641
HLA-DQA2,PDCD1LG2,-0.999999990507673
CXCL10,RETNLB,-0.7264684227172785
