geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998398216
HLA-G,LILRA1,-0.99999999563213
CLDN18,OCLN,0.9999999999999988
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997730152059
APOB,OLR1,0.999999999999623
IL1A,ITGAX,-0.9534577148826217
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.999995574664049
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999956360674834
DEFA5,MMP7,0.8578898095792284
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9940582647379164
CCL13,CXCR1,-0.9999999999999991
CXCL10,SOCS1,-0.4629961761254356
ADCYAP1,GCG,-0.9999902384484287
CCL25,CXCL3,0.9999999999999973
CCL4L2,CCR4,0.9999999999995749
FCGBP,MUC2,-0.9999992342442394
IL1A,IL6,-0.9999999494393093
MMP12,TIMP1,-0.9999999999987833
PROM1,SEMA4A,0.9999996987393072
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9997095862157052
ACE2,VWF,0.9999999999998261
ADH6,UGT2B17,-0.9890213470051904
HGF,MMP1,-1.0
BLK,CD19,0.9999953386191142
LCN2,MMP9,-0.9999978886797886
HSPG2,LRP8,-0.9530704034395173
APOE,ICAM1,-0.9999991630354138
CXCL2,TNF,-0.9999999992713141
CSF3,LTA,-0.999999999828125
CCL19,CXCL9,1.0
CD274,LILRB1,-0.999218618658305
CD79B,CXCL9,0.9999999999999248
CD40,SELP,0.9999999999989144
IGFBP5,THBS1,0.998907108239075
BLK,TNFAIP3,0.9984244009604147
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999633529
CXCL10,IL1B,0.7492965260013371
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9977339280928184
ADGRE2,SCT,0.9995540292988141
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.999999983232356
FOXP3,TNF,0.9999920581268844
ANPEP,PTPRC,0.9968706503275645
COL14A1,LUM,-0.7928463964169213
COL3A1,FN1,-0.999999999922146
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9994354562553917
PTGS2,TNFAIP3,0.9999999999331481
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998010728
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999665
ADCY7,PKLR,0.9999999999708811
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999441627114
MADCAM1,SELL,0.9999999999999984
CD14,FCER1G,-0.9999999886019811
ITGB7,VCAM1,0.9985312866660755
CTSG,LYZ,-0.9999999992638949
PHLPP2,PLEK,0.999999999999999
FCGR3A,IFNG,-0.9999999999258535
CCL22,CXCR1,0.908988811679291
CCL2,ITGAX,0.999953685404859
ICOS,ITK,0.9999830923656969
FCGR3A,PTPRC,0.9839403006977636
PADI4,VWF,-0.9999999999178506
BLK,CXCR5,-0.9999999999950773
HLA-DQA2,PDCD1LG2,-0.9999228178208822
CXCL10,RETNLB,0.9999999810995213
GZMB,KLF2,0.9997873658800827
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999301847
CD1C,CR2,0.999999999994049
HLA-DQA2,PDCD1,0.9999999044348077
COL4A3,ITGB7,0.9999948562698343
AIM2,NLRC5,0.999998313582318
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999944584450341
CTHRC1,POSTN,-0.9999999999999973
COL18A1,FN1,-0.6183853894683239
CCL2,IL6,-0.9999999999992605
CD79B,CR2,-0.9995775888693382
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9998082359452266
CXCL10,TLR2,-0.9999999999843413
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999781396
IFITM3,OAS2,-0.9999999999897209
CCR1,CXCL9,0.999999999935886
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999988520913
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999973510841249
CCL22,CCL4,0.999999990012966
ITGAM,NCF2,0.999999999990826
IDO1,ITGAX,0.9999999934903732
CXCL10,ITGAM,0.9999999955800158
CD40,STAT1,-0.9902656604268318
ADH6,DGAT1,-0.9999999968374589
CD40,CD83,0.9202217190548011
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999997822611
HIF1A,IL6,-0.6546144773061199
BGN,CHAD,0.9999999999357237
ARHGAP9,SASH3,0.9999480424162398
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999995418626088
ITGB2,PTPRC,0.9986019451088429
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999992548
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999995249
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999912798857
CD1C,IFNG,1.0
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999932574165
PI3,PIK3CD,0.7295989847236254
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999485
APOA1,GPT,0.9999999095312737
MUC13,MUC5B,-0.9984352053733133
REG1B,REG3A,-0.9999223939898796
FOXP3,TNFRSF4,0.9700089543558341
IL6,LTA,0.999999525897372
APOB,PLA2G12B,-0.9999999999999999
CD5,IL7R,0.9999998549673746
ICAM1,IL6,0.6629950079050442
HCAR2,SLC5A8,-0.905096465403338
CD72,CD79A,0.9999999999993341
CCL19,IFNG,0.9999999998851058
CHGA,MUC2,-0.9999975542976148
F2RL2,PRSS3,0.9999997855257822
CCR7,CXCR2,0.9999091417338232
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999902293603852
CD79B,PTPRC,-0.9372830777342769
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9969779919773909
CARD11,DPP4,-0.9999982756576997
FCGR1A,ITGAX,-0.9989975955827514
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999997955
