geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999089819
HLA-G,LILRA1,-0.9999999941882345
CLDN18,OCLN,0.9999999999999987
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997601127841
APOB,OLR1,0.9999999999996966
IL1A,ITGAX,-0.9638027300297046
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999958767697552
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999965536405816
DEFA5,MMP7,0.8999802194112662
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9949923872252389
CCL13,CXCR1,-0.9999999999999988
CXCL10,SOCS1,-0.47274090580896616
ADCYAP1,GCG,-0.9999900168789262
CCL25,CXCL3,0.9999999999999963
CCL4L2,CCR4,0.9999999999995345
FCGBP,MUC2,-0.9999992980763897
IL1A,IL6,-0.999999957241123
MMP12,TIMP1,-0.9999999999987992
PROM1,SEMA4A,0.9999996769039126
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9996794864798143
ACE2,VWF,0.9999999999998744
ADH6,UGT2B17,-0.9905676552369236
HGF,MMP1,-1.0
BLK,CD19,0.9999934029901181
LCN2,MMP9,-0.9999983379312257
HSPG2,LRP8,-0.9567690749161584
APOE,ICAM1,-0.9999992053037922
CXCL2,TNF,-0.9999999992660135
CSF3,LTA,-0.999999999901333
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9991376158293162
CD79B,CXCL9,0.9999999999999091
CD40,SELP,0.9999999999990218
IGFBP5,THBS1,0.998228598156738
BLK,TNFAIP3,0.9982459341994859
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999655194
CXCL10,IL1B,0.6735899362667682
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.997754590895286
ADGRE2,SCT,0.9996740237490711
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.999999985881161
FOXP3,TNF,0.9999918994508042
ANPEP,PTPRC,0.9966934114941672
COL14A1,LUM,-0.8174651967025244
COL3A1,FN1,-0.9999999999693835
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995490245945375
PTGS2,TNFAIP3,0.9999999999319079
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999997027453
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999698
ADCY7,PKLR,0.9999999999676374
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999544614139
MADCAM1,SELL,0.9999999999999986
CD14,FCER1G,-0.9999999888880626
ITGB7,VCAM1,0.9985251897843078
CTSG,LYZ,-0.9999999990759824
PHLPP2,PLEK,0.9999999999999991
FCGR3A,IFNG,-0.9999999999378453
CCL22,CXCR1,0.884793727057843
CCL2,ITGAX,0.9999566656022961
ICOS,ITK,0.9999858596894109
FCGR3A,PTPRC,0.9838607510344004
PADI4,VWF,-0.9999999999186228
BLK,CXCR5,-0.9999999999948481
HLA-DQA2,PDCD1LG2,-0.9998845055807246
CXCL10,RETNLB,0.9999999807216631
GZMB,KLF2,0.9997895258752458
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999282705
CD1C,CR2,0.9999999999940117
HLA-DQA2,PDCD1,0.9999999220606253
COL4A3,ITGB7,0.999995732433181
AIM2,NLRC5,0.9999983742858736
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999966197729101
CTHRC1,POSTN,-0.9999999999999972
COL18A1,FN1,-0.746151885974929
CCL2,IL6,-0.9999999999995819
CD79B,CR2,-0.9995115195714371
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9998147294693104
CXCL10,TLR2,-0.9999999999837977
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999839884
IFITM3,OAS2,-0.9999999999893086
CCR1,CXCL9,0.9999999999379356
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999982643046
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.999997591398497
CCL22,CCL4,0.9999999912147343
ITGAM,NCF2,0.9999999999908766
IDO1,ITGAX,0.9999999936283996
CXCL10,ITGAM,0.9999999955813834
CD40,STAT1,-0.9894567731424047
ADH6,DGAT1,-0.9999999969859878
CD40,CD83,0.9085769720776413
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999998704531
HIF1A,IL6,-0.7587609179394291
BGN,CHAD,0.9999999999420961
ARHGAP9,SASH3,0.9999521182970644
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999995440784984
ITGB2,PTPRC,0.9985956504385185
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999993097
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999996525
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999906752116
CD1C,IFNG,1.0
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.999999994158875
PI3,PIK3CD,0.717846722426182
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999429
APOA1,GPT,0.9999999100817629
MUC13,MUC5B,-0.9983905907324955
REG1B,REG3A,-0.9999183582904079
FOXP3,TNFRSF4,0.9708394400004813
IL6,LTA,0.9999993353884878
APOB,PLA2G12B,-0.9999999999999999
CD5,IL7R,0.9999998676119447
ICAM1,IL6,0.4936813849306266
HCAR2,SLC5A8,-0.9229580481678955
CD72,CD79A,0.9999999999992478
CCL19,IFNG,0.9999999999190606
CHGA,MUC2,-0.9999979407789543
F2RL2,PRSS3,0.9999998069287794
CCR7,CXCR2,0.9999007560025597
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999919653350595
CD79B,PTPRC,-0.9447397522877209
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9970331762372642
CARD11,DPP4,-0.9999980636850743
FCGR1A,ITGAX,-0.9989731839634818
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999998082
FCN1,FCN3,-1.0
CXCR4,MMP2,0.999999999999585
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.934165268113784
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,0.9997852760162752
SLC13A2,SLC26A2,-0.9999999999050543
SERPINE1,TIMP1,-1.0
ERBB3,EREG,0.9999999998970661
CCL11,DPP4,-0.9994107231863796
FCGR1A,IL6,-0.9999999999990219
MT1E,MT1F,-0.9999245286223202
BATF,CXCR5,-0.9999805473857999
F5,SERPINA5,1.0
CD22,CD72,-0.9959156354325529
CCL4,CXCL9,0.9996818879777264
ADH1B,ADH1C,0.2950040416181138
HCAR2,NPY,1.0
ADCYAP1,SST,0.9989529643422517
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9636522972266127
COL4A3,NPHS1,-0.9999998575731519
CSF2,CXCL2,-0.9999999975801783
CR2,MME,-0.9998320697539999
FCAMR,FCAR,0.9999937988761696
ASAH2,SPHK1,1.0
POSTN,THBS2,0.27490485414653687
IL2RA,IL3RA,-0.9999999977998322
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,-0.9825189815656944
PDCD1,TNF,0.9999999999997399
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.9999896835046902
ARG2,IL1B,0.9999999994608485
CCR1,IFNG,-0.9997580800992916
CXCL8,MMP3,-0.9999999988028174
CCR1,PTPRC,1.0
CCL21,CXCL13,0.9999999956154783
CCL13,CXCL8,-0.9999999925039752
HGF,IDO1,-0.9999999998549158
CHGB,SST,-0.9977600841528795
CD5,MS4A1,0.9999998337942666
LOC102723407,MAF,1.0
CCL11,CXCR2,-0.9999999999999445
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999997972475274
CCR2,SELL,0.9999977581637971
ALPL,SPP1,-0.9999999999971437
F13A1,VWF,0.9999558622400407
OSCAR,TNFSF11,1.0
MT1G,MT1M,0.9999835565534916
CXCL8,FPR1,-1.0
MT1E,MT1G,-0.9999998689678516
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999999355
CCL18,CXCL6,0.7933621295749154
CCN2,IFNG,-0.9992487645739377
IL1B,VWF,-0.9999999799519266
CTSK,TNF,0.999999731255396
CAPN3,MYOF,1.0
APOE,SCIN,0.9999999477311056
CCL28,CCR4,0.9999999999999999
CCL25,CXCL1,1.0
CCN1,SERPINE1,-0.9999999999999767
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9995215715562662
COL15A1,COL5A3,-0.9999996479478991
SLC15A1,SLC28A2,-1.0
CD83,IL1B,0.999999999999992
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.999924097031077
FCAR,JCHAIN,-0.9999999999999577
FCER1G,ITGB2,-0.9999996414856466
ALDH1A2,CYP26B1,-0.9999998014186096
CD27,NCR3,0.9999999999999998
MME,MUC2,1.0
FCGR3B,FCRL1,0.9997453436746075
GNLY,STX11,-0.9306002553377413
LTF,SPP1,0.9999071231136557
EGR1,SNAI1,-0.9999999999999994
FCGR2A,ITGB2,-0.9992702726436246
CD24,SELP,0.9999999999999993
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,1.0
IL1B,NLRP6,0.9999999998397358
ENTPD8,GUCY2C,-0.9999999998713693
HKDC1,KHK,-0.9999999990028292
LOC102723407,PIGR,-0.9999999999989446
HSD3B1,HSD3B2,0.9999510477824025
MMRN1,VWF,-0.9999999999999999
APOA1,LTF,0.9457672813156743
KRT7,MUC2,-1.0
CXCL10,SAA2,-0.999999999999971
NCF2,S100A9,-1.0
CCL4,IFNG,-0.999999921292646
CCL13,CXCL9,-1.0
FCGR3B,LOC102723407,-1.0
PDCD1,TNFRSF4,0.9999999999937317
CCR2,CXCL13,1.0
HDC,HRH2,-0.9493612551937632
CFTR,PDZK1,1.0
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.9979592368359542
CD38,NNMT,-0.9969962277510045
IL1B,SRGN,-0.9999999933577984
CXCL3,IL1A,-1.0
HGF,SEMA3B,0.9999999635827294
DEGS2,RIC3,-1.0
DAPP1,PIK3AP1,0.7976596957365828
FCGR2B,ITGAX,0.9999999999837893
CCR2,TLR2,-0.9100197628258151
COL3A1,MMP7,-0.999999989316359
C4BPB,CR1,0.999999999999987
IGFBP5,SPP1,-0.9999999999970041
FPR1,PTAFR,-0.9999999999996926
FCGR3B,TNFRSF9,-0.9999932289084237
C8G,PTGDS,0.9999999997483439
IFNG,TNFSF13B,-0.999999997141451
GCG,PYGL,-0.9999998977174807
SI,TREH,-1.0
FCER1G,PIK3CD,0.9999998730368862
CCR2,ICOS,0.9999955784127198
CD28,IL7R,0.9999999921512202
COL14A1,TGFB3,0.9999999999999979
