geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999954
HLA-G,LILRA1,-0.9999999996297091
CLDN18,OCLN,-0.6095941161770968
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999998956128
ADAMTS2,COL1A1,-0.9999999999260165
CD28,CD38,0.9999999999999986
IL16,LTA,0.4778306996023445
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999793294804
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.999999853857459
DEFA5,MMP7,-0.9999963941139937
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999993
CCL17,CXCL10,0.999968392407136
CCL13,CXCR1,-0.9999999995372376
CXCL10,SOCS1,-0.995451607658289
ADCYAP1,GCG,-0.9999975157451104
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9962088360981967
FCGBP,MUC2,0.9999999999998734
IL1A,IL6,-0.5481251656427554
MMP12,TIMP1,0.9455050812795487
PROM1,SEMA4A,0.9997844717117388
NCF2,PRKCB,0.9999999999999936
LTF,SLC11A1,-0.9999998228822147
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999103
HGF,MMP1,-1.0
BLK,CD19,0.858205270763528
LCN2,MMP9,-0.9999503514076489
HSPG2,LRP8,-0.9997346603964342
APOE,ICAM1,0.9999987350007398
CXCL2,TNF,-0.9999999999999943
CSF3,LTA,0.783232132153484
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9994947419523202
CD79B,CXCL9,1.0
CD40,SELP,0.999999999998976
IGFBP5,THBS1,0.9999999999999564
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999306286096217
CSF2,FCGR2A,-0.9999999999989775
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999999074776875
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9934191891140798
FOXP3,TNF,0.9999999999999625
ANPEP,PTPRC,-0.9999975990843523
COL14A1,LUM,0.9984599029206435
COL3A1,FN1,-0.9999999978848408
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998548672
PTGS2,TNFAIP3,-0.9999999999996727
SAMD9L,TRIM22,0.9993346751451674
DOCK4,RPS28,0.9999999999915251
CCL2,CXCR1,-0.9999999999999747
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999996
CNTFR,CSF3,0.9999999999923036
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.999999999902004
ITGB7,VCAM1,0.9999999999973643
CTSG,LYZ,-0.937264254889837
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999957062829494
CCL2,ITGAX,-0.9999999999999886
ICOS,ITK,0.9999999987918801
FCGR3A,PTPRC,-0.45868087273855906
PADI4,VWF,-0.9999999986090341
BLK,CXCR5,0.9975040605711192
HLA-DQA2,PDCD1LG2,-0.9999999893615575
CXCL10,RETNLB,-0.25674703311056113
GZMB,KLF2,0.9999752756649612
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999998582
CD1C,CR2,0.9999999999351495
HLA-DQA2,PDCD1,0.5640208606927428
COL4A3,ITGB7,0.9999999999925776
AIM2,NLRC5,0.9999999142816981
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999955864014
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9985707322473174
CCL2,IL6,-0.999999632904764
CD79B,CR2,0.9999999999565607
CCL20,CXCR4,0.999999999622016
ITGAX,STAT1,0.4442452396395567
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999984984833878
FN1,TNFAIP6,-0.9999999999999817
IFITM3,OAS2,-0.9999999999999052
CCR1,CXCL9,0.999999999995296
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999942691797387
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999998
S100A12,S100A9,-0.9999999987949871
CD22,ITGAX,1.0
SEC24C,SEC31B,0.999969344789194
CCL22,CCL4,0.9999999347217601
ITGAM,NCF2,0.9999999996576696
IDO1,ITGAX,0.9806442886997531
CXCL10,ITGAM,-0.9258589633884955
CD40,STAT1,0.9999536034852099
ADH6,DGAT1,-0.9999999998926158
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999995946556
HIF1A,IL6,-0.9999999999999979
BGN,CHAD,0.9999999999999988
ARHGAP9,SASH3,0.9999999999997696
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.8347698207254656
ITGB2,PTPRC,0.9999999999968071
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9438896747520019
AGR2,FABP2,0.9798224355367429
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999999
MMRN1,SELP,-0.9991431956058695
CD1C,IFNG,0.9999999999996823
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999999999291
PI3,PIK3CD,0.996047729759987
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999980455394
APOA1,GPT,0.999999999999384
MUC13,MUC5B,-0.9996638799597635
REG1B,REG3A,-0.980699507628344
FOXP3,TNFRSF4,0.9153011186954039
IL6,LTA,0.9999999999994351
APOB,PLA2G12B,-0.8846190659210076
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999131
HCAR2,SLC5A8,-0.9769289885673031
CD72,CD79A,1.0
CCL19,IFNG,0.9999999939718566
CHGA,MUC2,0.9938061126075945
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9911183118265664
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999998253
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9911977736751743
CARD11,DPP4,-0.9989747255485887
FCGR1A,ITGAX,-0.9999999999950476
CXCL13,IL1B,0.9998735615168599
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999974398
CXCR4,MMP2,-0.999691795049647
CYP2C9,UGT2B7,-0.9999999999999968
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999967
MEP1B,NTS,-1.0
