geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999972
HLA-G,LILRA1,-0.9999999994371956
CLDN18,OCLN,-0.32242328784344404
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999385301
ADAMTS2,COL1A1,-0.9999999999559286
CD28,CD38,0.9999999999999978
IL16,LTA,0.36454890494763864
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999936052902
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999996815124265
DEFA5,MMP7,-0.9999986571964945
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999470149066386
CCL13,CXCR1,-0.9999999997753788
CXCL10,SOCS1,-0.997409087812819
ADCYAP1,GCG,-0.9999987581650625
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9973611019953882
FCGBP,MUC2,0.9999999999999263
IL1A,IL6,-0.6131394140927552
MMP12,TIMP1,0.8973257498686541
PROM1,SEMA4A,0.999882803427305
NCF2,PRKCB,0.9999999999999905
LTF,SLC11A1,-0.9999999288917066
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998912
HGF,MMP1,-1.0
BLK,CD19,0.7467333669443939
LCN2,MMP9,-0.9999879404056108
HSPG2,LRP8,-0.9997975628586849
APOE,ICAM1,0.9999976362743475
CXCL2,TNF,-0.9999999999999972
CSF3,LTA,0.5021607852061191
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995613058879286
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999976371
IGFBP5,THBS1,0.9999999999999285
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999811214939256
CSF2,FCGR2A,-0.9999999999993555
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998791891219
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.989685706412445
FOXP3,TNF,0.9999999999999248
ANPEP,PTPRC,-0.9999877661718206
COL14A1,LUM,0.9971457118192514
COL3A1,FN1,-0.9999999996051202
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998817432
PTGS2,TNFAIP3,-0.999999999999875
SAMD9L,TRIM22,0.999273111426208
DOCK4,RPS28,0.9999999999798106
CCL2,CXCR1,-0.9999999999999855
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.99999999999548
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.999999999962555
ITGB7,VCAM1,0.9999999999964572
CTSG,LYZ,-0.978088185647989
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999984343282333
CCL2,ITGAX,-0.999999999999996
ICOS,ITK,0.9999999975386996
FCGR3A,PTPRC,-0.7313590593114058
PADI4,VWF,-0.999999999701643
BLK,CXCR5,0.9954954195296664
HLA-DQA2,PDCD1LG2,-0.9999999941773553
CXCL10,RETNLB,-0.7812423812507753
GZMB,KLF2,0.9999662278217777
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999197
CD1C,CR2,0.9999999999700897
COL4A3,ITGB7,0.9999999999883952
AIM2,NLRC5,0.9999999063655688
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999974072439
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9996559823227704
CCL2,IL6,-0.999999735413601
CD79B,CR2,0.9999999999653713
CCL20,CXCR4,0.9999999982526491
ITGAX,STAT1,0.36196850850274725
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999987186684988
FN1,TNFAIP6,-0.9999999999999938
IFITM3,OAS2,-0.9999999999999594
CCR1,CXCL9,0.9999999999925473
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999878228489557
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999997
S100A12,S100A9,-0.9999999987492506
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999711311900303
CCL22,CCL4,0.9999999033703234
ITGAM,NCF2,0.9999999994632689
IDO1,ITGAX,0.9720257089631118
CXCL10,ITGAM,-0.9552442083207952
CD40,STAT1,0.9999505559240793
ADH6,DGAT1,-0.9999999997375828
CD40,CD83,1.0
