geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999951588328798
CLDN18,OCLN,0.9999999999999922
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.3680555227321687
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999993665
IL16,LTA,-0.9969946383642025
APOB,OLR1,0.9999997705769208
IL1A,ITGAX,-0.999826035523416
EDN3,HCAR2,-0.9626257467516312
CXCL9,IFNG,-0.9999983339488978
CXCL9,PTPRC,0.9923354607098309
ADAM33,SPINK5,-0.507629420748952
DEFA5,MMP7,0.9999950455405235
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999945336874
CCL13,CXCR1,-0.9999999939441696
CXCL10,SOCS1,0.9999999251396331
ADCYAP1,GCG,-0.999999999949313
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999998
FCGBP,MUC2,0.37981143668269546
IL1A,IL6,0.9990480338508234
MMP12,TIMP1,-0.9999992768644066
PROM1,SEMA4A,-0.9999999999997796
NCF2,PRKCB,0.9999999985187515
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999975108
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999962422332191
BLK,CD19,-0.9999999998898985
LCN2,MMP9,-0.9999999683637619
HSPG2,LRP8,-0.9993720343871191
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9749246970308214
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997730749
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999994987945451
FCAR,FCGR3B,0.9999971940101182
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9986744841685271
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999659
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9997836203089021
FOXP3,TNF,-0.9999999999999994
ANPEP,PTPRC,-0.27988990827051796
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9843125355265719
GBP4,IFI44L,-0.9970126542826901
PTGS2,TNFAIP3,0.9999999999089514
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9996060234109131
CCL2,CXCR1,0.9999999999997781
