geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999983458689445
CLDN18,OCLN,0.999999999999997
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.676211121435269
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998839
IL16,LTA,-0.9996570233212754
APOB,OLR1,0.9999997018747093
IL1A,ITGAX,-0.9998201981667407
EDN3,HCAR2,-0.9997898300549667
CXCL9,IFNG,-0.9999995995557104
CXCL9,PTPRC,0.9822652986770091
DEFA5,MMP7,0.9999992811318904
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999979841967
CCL13,CXCR1,-0.9999999977791821
CXCL10,SOCS1,0.9999999557268193
ADCYAP1,GCG,-0.9999999999004471
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999862
FCGBP,MUC2,-0.2559161343511758
IL1A,IL6,0.9968836976393765
MMP12,TIMP1,-0.9999996188373457
PROM1,SEMA4A,-0.9999999999968332
NCF2,PRKCB,0.9999999978264249
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999918063
ADH6,UGT2B17,0.9999999999999994
HGF,MMP1,0.9999856143512736
BLK,CD19,-0.9999999999924931
LCN2,MMP9,-0.9999999778253685
HSPG2,LRP8,-0.9999351168639244
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9905676037900847
CD274,LILRB1,1.0
CD79B,CXCL9,0.999999998946994
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999509926255
FCAR,FCGR3B,0.9999987369799413
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9979704786190776
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999748
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.999075712326494
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9735192379266141
GBP4,IFI44L,-0.9886720252350581
PTGS2,TNFAIP3,0.999999999944839
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9995261317942588
CCL2,CXCR1,0.9999999999999319
CHI3L1,IL13RA2,0.9999999999999996
ADCY7,PKLR,-0.9999992324912583
