geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999949821071394
CLDN18,OCLN,0.9999999999999888
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.671959287942875
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998904
IL16,LTA,-0.9999421045083993
APOB,OLR1,0.999999835193293
IL1A,ITGAX,-0.9998969209549684
EDN3,HCAR2,-0.9997984121001919
CXCL9,IFNG,-0.9999995665033475
CXCL9,PTPRC,0.9913593211921188
ADAM33,SPINK5,-0.958095224543811
DEFA5,MMP7,0.9999980651686207
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999954550807
CCL13,CXCR1,-0.9999999952002155
CXCL10,SOCS1,0.9999998927377333
ADCYAP1,GCG,-0.999999999882886
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999842
FCGBP,MUC2,0.4435485669468526
IL1A,IL6,0.9986701178720006
MMP12,TIMP1,-0.9999999819341262
PROM1,SEMA4A,-0.999999999996614
NCF2,PRKCB,0.9999999995653843
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999944668
ADH6,UGT2B17,1.0
HGF,MMP1,0.99999908427158
BLK,CD19,-0.9999999999987466
LCN2,MMP9,-0.9999999732534326
HSPG2,LRP8,-0.9998206012555849
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9900938994843954
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999994634745
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999081219654
FCAR,FCGR3B,0.9999995382951946
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9986926174325577
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999994
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9989490840294794
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9929747789328796
GBP4,IFI44L,-0.9848499702241533
PTGS2,TNFAIP3,0.9999999999659945
SAMD9L,TRIM22,-0.9999999999999997
DOCK4,RPS28,0.9997995912240101
CCL2,CXCR1,0.999999999999923
CHI3L1,IL13RA2,0.9999999999999999
