geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999930838799507
CLDN18,OCLN,0.9999999999999962
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998238
IL16,LTA,-0.9989479711156685
APOB,OLR1,0.9999988264687866
IL1A,ITGAX,-0.9981983762542732
EDN3,HCAR2,-0.9999808690712002
CXCL9,IFNG,-0.9999999233491015
CXCL9,PTPRC,0.9827712281830544
ADAM33,SPINK5,-0.9170973941841075
DEFA5,MMP7,0.9999960933627429
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999996908974
CCL13,CXCR1,-0.9999999997574798
CXCL10,SOCS1,0.999999969494987
ADCYAP1,GCG,-0.9999999999000297
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999952
FCGBP,MUC2,-0.44328295622854297
IL1A,IL6,0.9998569906326948
MMP12,TIMP1,-0.9999988738128013
PROM1,SEMA4A,-0.9999999999996803
NCF2,PRKCB,0.999999999676855
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999993625
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999994977883931
BLK,CD19,-0.9999999999190932
LCN2,MMP9,-0.99999988019463
HSPG2,LRP8,-0.9997460719435
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9919267149688089
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995573513
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998931973155
FCAR,FCGR3B,0.9999998836803157
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999082794748185
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998351
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9984269363165421
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.5104837397482247
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9966941380335067
GBP4,IFI44L,-0.9978531679695973
PTGS2,TNFAIP3,0.9999999999960756
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9998333956921307
CCL2,CXCR1,0.9999999999999859
CHI3L1,IL13RA2,1.0
