geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999998869580552
CLDN18,OCLN,0.9999999999999986
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6704699743029309
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999992506
IL16,LTA,-0.99979279313293
APOB,OLR1,0.9999998679339109
IL1A,ITGAX,-0.9996018272464097
EDN3,HCAR2,-0.9997677944172411
CXCL9,IFNG,-0.9999993484061354
CXCL9,PTPRC,0.9705260863975218
DEFA5,MMP7,0.999998137963865
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999953576004
CCL13,CXCR1,-0.9999999997101546
CXCL10,SOCS1,0.9999994020371977
ADCYAP1,GCG,-0.9999999999540192
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999717
FCGBP,MUC2,-0.5428960555960426
IL1A,IL6,0.998929667489419
MMP12,TIMP1,-0.9999998463853311
PROM1,SEMA4A,-0.9999999999928102
NCF2,PRKCB,0.9999999998890589
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999953973
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,0.999993582330006
BLK,CD19,-0.9999999999439687
LCN2,MMP9,-0.9999998896934043
HSPG2,LRP8,-0.9986717365052635
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9890347138273149
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999994699298
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999992027412533
FCAR,FCGR3B,0.9999981906008288
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9943839903857569
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999881
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9994545493055529
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,-0.605684520025881
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9877529372255962
GBP4,IFI44L,-0.9711852801673274
PTGS2,TNFAIP3,0.9999999999947827
SAMD9L,TRIM22,-0.999999999999999
DOCK4,RPS28,0.9999304735737174
CCL2,CXCR1,0.999999999999854
