geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998617034
HLA-G,LILRA1,-0.999999996579731
CLDN18,OCLN,0.9999999999999992
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997451487965
APOB,OLR1,0.9999999999996577
IL1A,ITGAX,-0.9646916032787248
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999960214675369
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999961080235791
DEFA5,MMP7,0.8840033017939777
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9935410668180017
CCL13,CXCR1,-0.9999999999999988
CXCL10,SOCS1,-0.7060771221324704
ADCYAP1,GCG,-0.9999902356462403
CCL25,CXCL3,0.9999999999999958
CCL4L2,CCR4,0.9999999999992352
FCGBP,MUC2,-0.9999989458353548
IL1A,IL6,-0.9999999560533135
MMP12,TIMP1,-0.9999999999993114
PROM1,SEMA4A,0.9999997177903146
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9996651369768681
ACE2,VWF,0.9999999999998863
ADH6,UGT2B17,-0.9893772152236072
HGF,MMP1,-1.0
BLK,CD19,0.9999965777577867
LCN2,MMP9,-0.999998517302973
HSPG2,LRP8,-0.9662491520350018
APOE,ICAM1,-0.999999649879684
CXCL2,TNF,-0.9999999994378774
CSF3,LTA,-0.999999999875958
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9993351851307212
CD79B,CXCL9,0.9999999999999074
CD40,SELP,0.9999999999986798
IGFBP5,THBS1,0.9984716443851994
BLK,TNFAIP3,0.9983926154565984
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999451288
CXCL10,IL1B,0.5201642286037422
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999998
HAPLN1,LUM,0.997713209647798
ADGRE2,SCT,0.9996616626474962
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999805235933
FOXP3,TNF,0.9999893216718603
ANPEP,PTPRC,0.997648250903014
COL14A1,LUM,-0.8084121395252089
COL3A1,FN1,-0.9999999999527698
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995687002351051
PTGS2,TNFAIP3,0.9999999999047411
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998300707
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999721
ADCY7,PKLR,0.9999999999755297
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999599156513
MADCAM1,SELL,0.9999999999999983
CD14,FCER1G,-0.9999999929505561
ITGB7,VCAM1,0.9988076901987601
CTSG,LYZ,-0.9999999991986492
PHLPP2,PLEK,0.9999999999999992
FCGR3A,IFNG,-0.9999999999814004
CCL22,CXCR1,0.8692983659123471
CCL2,ITGAX,0.9999389245354735
ICOS,ITK,0.9999849628480741
FCGR3A,PTPRC,0.9673326729386214
PADI4,VWF,-0.9999999999253051
BLK,CXCR5,-0.999999999994686
HLA-DQA2,PDCD1LG2,-0.9999221099266106
CXCL10,RETNLB,0.9999999695333589
GZMB,KLF2,0.9996161083703504
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999683788
CD1C,CR2,0.9999999999942382
HLA-DQA2,PDCD1,0.9999998844793969
COL4A3,ITGB7,0.999996735332429
AIM2,NLRC5,0.9999975885611189
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999965207916556
CTHRC1,POSTN,-0.9999999999999978
COL18A1,FN1,-0.7004333926626801
CCL2,IL6,-0.999999999999301
CD79B,CR2,-0.9995789040589533
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9997274085753135
CXCL10,TLR2,-0.9999999999935859
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999805976
IFITM3,OAS2,-0.9999999999926735
CCR1,CXCL9,0.9999999999211397
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999990209365
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999978403363472
CCL22,CCL4,0.9999999855413586
ITGAM,NCF2,0.9999999999876666
IDO1,ITGAX,0.9999999900890394
CXCL10,ITGAM,0.9999999936421513
CD40,STAT1,-0.9938672828544554
ADH6,DGAT1,-0.9999999971114315
CD40,CD83,0.9172782630383324
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999998731326
HIF1A,IL6,-0.6779682254798736
BGN,CHAD,0.9999999999564578
ARHGAP9,SASH3,0.9999652399910034
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999993451592953
ITGB2,PTPRC,0.996714859089031
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999995509
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999995393
