geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999977
HLA-G,LILRA1,-0.9999999996201175
CLDN18,OCLN,-0.2555755174150278
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999636551
ADAMTS2,COL1A1,-0.999999999961995
CD28,CD38,0.9999999999999983
IL16,LTA,0.2899087075923541
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999870203227
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997085004863
DEFA5,MMP7,-0.9999991111437628
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999509100203289
CCL13,CXCR1,-0.9999999997643597
CXCL10,SOCS1,-0.9967588340555701
ADCYAP1,GCG,-0.9999991364783227
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9977954448259078
FCGBP,MUC2,0.9999999999997212
IL1A,IL6,-0.662729276916943
MMP12,TIMP1,0.91007989059415
PROM1,SEMA4A,0.9998698511104391
NCF2,PRKCB,0.9999999999999875
LTF,SLC11A1,-0.9999999226142499
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998983
HGF,MMP1,-1.0
BLK,CD19,0.7432072814744225
LCN2,MMP9,-0.9999885079626096
HSPG2,LRP8,-0.9997441449713929
APOE,ICAM1,0.9999983872903598
CXCL2,TNF,-0.999999999999997
CSF3,LTA,0.7345319780600035
CCL19,CXCL9,1.0
CD274,LILRB1,-0.99958921007653
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999986771
IGFBP5,THBS1,0.9999999999999538
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999555839275218
CSF2,FCGR2A,-0.9999999999993776
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999999158807773
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9871595389747855
FOXP3,TNF,0.9999999999999545
ANPEP,PTPRC,-0.9999965235134629
COL14A1,LUM,0.9968396456270163
COL3A1,FN1,-0.9999999988861366
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999858876
PTGS2,TNFAIP3,-0.9999999999997156
SAMD9L,TRIM22,0.9993427125449736
DOCK4,RPS28,0.9999999999811443
CCL2,CXCR1,-0.9999999999999958
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999997
CNTFR,CSF3,0.999999999995895
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.999999999942482
ITGB7,VCAM1,0.9999999999958943
CTSG,LYZ,-0.9813220241998422
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999985223682867
CCL2,ITGAX,-0.9999999999999934
ICOS,ITK,0.9999999982490037
FCGR3A,PTPRC,-0.7123613438328227
PADI4,VWF,-0.999999999506783
BLK,CXCR5,0.9958245433229176
HLA-DQA2,PDCD1LG2,-0.9999999937831137
CXCL10,RETNLB,-0.7488820722419645
GZMB,KLF2,0.9999665418084022
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999261
CD1C,CR2,0.9999999999406674
HLA-DQA2,PDCD1,0.26974749658415204
COL4A3,ITGB7,0.9999999999863811
AIM2,NLRC5,0.9999999109878223
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999974593323
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.999075584128267
CCL2,IL6,-0.9999997566289403
CD79B,CR2,0.9999999999585367
CCL20,CXCR4,0.9999999992375528
ITGAX,STAT1,0.3603043121521787
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999988401835126
FN1,TNFAIP6,-0.9999999999999927
IFITM3,OAS2,-0.9999999999999518
CCR1,CXCL9,0.9999999999925565
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999889341942563
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999998
S100A12,S100A9,-0.9999999988033954
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999750774564876
CCL22,CCL4,0.9999999039675757
ITGAM,NCF2,0.9999999993990051
IDO1,ITGAX,0.9694450338549644
CXCL10,ITGAM,-0.9573680961647675
CD40,STAT1,0.9999552333826894
ADH6,DGAT1,-0.9999999997256018
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999997707225
HIF1A,IL6,-0.9999999999999986
BGN,CHAD,0.9999999999999987
ARHGAP9,SASH3,0.9999999999991741
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.902802086675527
ITGB2,PTPRC,0.9999999999944701
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9635766144521529
AGR2,FABP2,0.9878419740864485
LY9,SLAMF1,1.0
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9994285293636113
CD1C,IFNG,0.999999999999572
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999999
CD28,CD48,0.9999999999999087
PI3,PIK3CD,0.9880227550814248
CD1C,PTPRC,1.0
HBEGF,PGF,-0.999999993940585
APOA1,GPT,0.9999999999992553
MUC13,MUC5B,-0.9993856306995952
REG1B,REG3A,-0.9882598186989023
FOXP3,TNFRSF4,0.8991764665986629
IL6,LTA,0.999999999999251
APOB,PLA2G12B,-0.9374458843600586
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999364
HCAR2,SLC5A8,-0.9798568634660967
CD72,CD79A,1.0
CCL19,IFNG,0.9999999900487228
CHGA,MUC2,0.9867291422431096
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9971264470932298
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999997368
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9919385343347539
CARD11,DPP4,-0.998027180473918
FCGR1A,ITGAX,-0.9999999999974459
CXCL13,IL1B,0.9997774308275106
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999986167
CXCR4,MMP2,-0.9998424868364452
CYP2C9,UGT2B7,-0.9999999999999974
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999988
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999907864
SERPINE1,TIMP1,-0.9999999999762844
ERBB3,EREG,0.9998987345089774
CCL11,DPP4,0.9842686780545133
FCGR1A,IL6,-0.9999999999980276
MT1E,MT1F,0.999962050973253
BATF,CXCR5,0.9999538160868295
F5,SERPINA5,0.9999999999998384
CD22,CD72,1.0
