geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999964356483813
CLDN18,OCLN,0.9999999999999943
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5363556187067533
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999996552
IL16,LTA,-0.9997164833147352
APOB,OLR1,0.9999998624808695
IL1A,ITGAX,-0.9997640447370454
EDN3,HCAR2,-0.9998098193523767
CXCL9,IFNG,-0.999999986936424
CXCL9,PTPRC,0.9860566331687102
ADAM33,SPINK5,-0.7897041050000921
DEFA5,MMP7,0.9999992254650275
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999966747181
CCL13,CXCR1,-0.9999999977848022
CXCL10,SOCS1,0.9999999646929281
ADCYAP1,GCG,-0.9999999998543904
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999859
FCGBP,MUC2,0.47565882797474196
IL1A,IL6,0.9991333317452251
MMP12,TIMP1,-0.9999998034045348
PROM1,SEMA4A,-0.9999999999930891
NCF2,PRKCB,0.9999999997361819
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999953789
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999958998917691
BLK,CD19,-0.9999999999998671
LCN2,MMP9,-0.9999999955271232
HSPG2,LRP8,-0.9997123273969614
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.993537501534092
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999990969063
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998044902033
FCAR,FCGR3B,0.9999995307662158
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9990532408960947
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999778
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9989267798808765
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9877280498050032
GBP4,IFI44L,-0.980627674294083
PTGS2,TNFAIP3,0.999999999943602
SAMD9L,TRIM22,-0.9999999999999994
DOCK4,RPS28,0.9997276216866114
CCL2,CXCR1,0.9999999999965955
