geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999961234252805
CLDN18,OCLN,0.9999999999999964
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.7733604498319744
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999995983
IL16,LTA,-0.9995032963421703
APOB,OLR1,0.9999996470308763
IL1A,ITGAX,-0.9997216523174013
EDN3,HCAR2,-0.9998560938609529
CXCL9,IFNG,-0.9999996871679574
CXCL9,PTPRC,0.9922801310537518
DEFA5,MMP7,0.9999996065444009
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999956935809
CCL13,CXCR1,-0.9999999965449888
CXCL10,SOCS1,0.999999912337078
ADCYAP1,GCG,-0.999999999927371
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999979
IL1A,IL6,0.9988557177664869
MMP12,TIMP1,-0.9999996035987085
PROM1,SEMA4A,-0.9999999999966319
NCF2,PRKCB,0.9999999998657826
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999974748
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999958839378156
BLK,CD19,-0.9999999999805496
LCN2,MMP9,-0.9999999509282006
HSPG2,LRP8,-0.9996483073898897
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9859047070929553
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995504943
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998385034793
FCAR,FCGR3B,0.9999972529914934
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9992875722411766
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999863
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9991079657645063
FOXP3,TNF,-0.9999999999999998
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.933238979086954
GBP4,IFI44L,-0.9727748909993804
PTGS2,TNFAIP3,0.9999999999776271
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.9997774045486361
CCL2,CXCR1,0.9999999999997822
CHI3L1,IL13RA2,0.9999999999999996
ADCY7,PKLR,-0.9999999443516195
BPIFB1,MUC5B,0.9763234962950991
