geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999979
HLA-G,LILRA1,-0.9999999995998667
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999461675
ADAMTS2,COL1A1,-0.9999999999565821
CD28,CD38,0.9999999999999969
IL16,LTA,0.38431591609753657
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999919248769
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999995288602932
DEFA5,MMP7,-0.9999983850069835
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999184006439272
CCL13,CXCR1,-0.999999999800817
CXCL10,SOCS1,-0.9982256175837416
ADCYAP1,GCG,-0.9999986880009236
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9980212842664583
FCGBP,MUC2,0.9999999999998831
IL1A,IL6,-0.7450460680421357
MMP12,TIMP1,0.9005559461152322
PROM1,SEMA4A,0.9998693071427477
NCF2,PRKCB,0.9999999999999859
LTF,SLC11A1,-0.9999999433439625
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998749
HGF,MMP1,-1.0
BLK,CD19,0.8316139970232309
LCN2,MMP9,-0.9999785598072798
HSPG2,LRP8,-0.999847731053253
APOE,ICAM1,0.999997906096354
CXCL2,TNF,-0.9999999999999969
CSF3,LTA,0.6451581322310221
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9996565952635661
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999979442
IGFBP5,THBS1,0.9999999999999312
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999713627668599
CSF2,FCGR2A,-0.9999999999993816
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998409521053
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9866077413932981
FOXP3,TNF,0.9999999999999437
ANPEP,PTPRC,-0.9999958168209696
COL14A1,LUM,0.9977215673246953
COL3A1,FN1,-0.9999999993667527
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999148257
PTGS2,TNFAIP3,-0.999999999999803
SAMD9L,TRIM22,0.9992379544806744
DOCK4,RPS28,0.9999999999677641
CCL2,CXCR1,-0.9999999999999845
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999958915
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999490771
ITGB7,VCAM1,0.999999999993984
CTSG,LYZ,-0.9832592105149576
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999981873778502
CCL2,ITGAX,-0.9999999999999944
ICOS,ITK,0.9999999979333086
FCGR3A,PTPRC,-0.6941097555122178
PADI4,VWF,-0.9999999994889639
BLK,CXCR5,0.996620104440859
HLA-DQA2,PDCD1LG2,-0.9999999928742019
CXCL10,RETNLB,-0.6774502972088431
GZMB,KLF2,0.9999489991850619
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999403
CD1C,CR2,0.999999999970834
COL4A3,ITGB7,0.9999999999733465
AIM2,NLRC5,0.9999998371651956
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999977589634
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9994626913826602
CCL2,IL6,-0.9999997466399012
CD79B,CR2,0.999999999967893
CCL20,CXCR4,0.9999999992242717
ITGAX,STAT1,0.3581672466998635
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999984299681932
FN1,TNFAIP6,-0.9999999999999917
IFITM3,OAS2,-0.999999999999948
