geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999945852430446
CLDN18,OCLN,0.9999999999999927
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999990282
IL16,LTA,-0.997154448283129
APOB,OLR1,0.9999989493984381
IL1A,ITGAX,-0.9986766299311954
EDN3,HCAR2,-0.9999755221367582
CXCL9,IFNG,-0.9999980544690414
CXCL9,PTPRC,0.9957004679128608
ADAM33,SPINK5,-0.7227339105393756
DEFA5,MMP7,0.9999960369642888
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999995109506
CCL13,CXCR1,-0.9999999999318562
CXCL10,SOCS1,0.9999999887599654
ADCYAP1,GCG,-0.9999999999949053
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999998259
FCGBP,MUC2,0.2764492518802723
IL1A,IL6,0.9998563354832603
MMP12,TIMP1,-0.9999989730799786
PROM1,SEMA4A,-0.9999999999997253
NCF2,PRKCB,0.9999999998978247
LTF,SLC11A1,1.0
ACE2,VWF,-0.999999999999332
ADH6,UGT2B17,1.0
HGF,MMP1,0.999999482610153
BLK,CD19,-0.9999999998208364
LCN2,MMP9,-0.9999999772449755
HSPG2,LRP8,-0.9999893105956854
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.960620729257402
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998751027
CD40,SELP,-0.9999999999999998
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999990143525062
FCAR,FCGR3B,0.999999735958835
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998983086460328
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999867
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9997733113098205
FOXP3,TNF,-0.9999999999999996
ANPEP,PTPRC,-0.6926198650650661
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9943823193503546
GBP4,IFI44L,-0.9727986612738535
PTGS2,TNFAIP3,0.9999999999944181
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9998306770372607
CCL2,CXCR1,0.9999999999999869
