geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999954983847223
CLDN18,OCLN,0.999999999999994
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.8409245115728918
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998674
IL16,LTA,-0.999102106882741
APOB,OLR1,0.9999999122571063
IL1A,ITGAX,-0.9997675099967169
EDN3,HCAR2,-0.998462899630535
CXCL9,IFNG,-0.9999992097628805
CXCL9,PTPRC,0.9972449968856377
ADAM33,SPINK5,-0.5529012632412237
DEFA5,MMP7,0.9999994334453438
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999986817536
CCL13,CXCR1,-0.9999999956524778
CXCL10,SOCS1,0.9999993944907575
ADCYAP1,GCG,-0.9999999998825707
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999988
FCGBP,MUC2,-0.33886719922607256
IL1A,IL6,0.9985686599247429
MMP12,TIMP1,-0.9999999430476432
PROM1,SEMA4A,-0.9999999999952877
NCF2,PRKCB,0.9999999996903857
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999925498
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999966647071191
BLK,CD19,-0.9999999998915009
LCN2,MMP9,-0.9999999953047328
HSPG2,LRP8,-0.9995741941461634
APOE,ICAM1,-0.9999999999999994
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9639019597991283
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999014025
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996956678855
FCAR,FCGR3B,0.999986889321006
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.999335956942398
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999977
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9996352642810692
FOXP3,TNF,-0.9999999999999997
ANPEP,PTPRC,-0.2692077673429707
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9827902835830256
GBP4,IFI44L,-0.9673892140973961
PTGS2,TNFAIP3,0.999999999728434
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.999814126423928
CCL2,CXCR1,0.9999999999998459
