geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999997908171091
CLDN18,OCLN,0.9999999999999997
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.999999999999571
IL16,LTA,-0.9999979967295113
APOB,OLR1,0.9999999781909815
IL1A,ITGAX,-0.9998218892073637
EDN3,HCAR2,-0.9998499942511937
CXCL9,IFNG,-0.999999031317028
CXCL9,PTPRC,0.978894256288608
ADAM33,SPINK5,-0.49747997455586485
DEFA5,MMP7,0.9999985028416531
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999756104258
CCL13,CXCR1,-0.9999999952481938
CXCL10,SOCS1,0.9999999202333403
ADCYAP1,GCG,-0.9999999998056726
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999868
IL1A,IL6,0.9982366173643475
MMP12,TIMP1,-0.9999999997375952
PROM1,SEMA4A,-0.999999999966772
NCF2,PRKCB,0.9999999999008083
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999943968
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999184577802926
BLK,CD19,-0.9999999999562105
LCN2,MMP9,-0.9999999404546868
HSPG2,LRP8,-0.9982076026194684
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9914677880871465
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999991936246
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999766720133
FCAR,FCGR3B,0.9998237855385039
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9978234852432515
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998039
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,-0.8560236879738475
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,-0.6903462522858104
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9918904408673012
GBP4,IFI44L,-0.9847226578646191
PTGS2,TNFAIP3,0.9999999999903093
SAMD9L,TRIM22,-0.9999999999999986
DOCK4,RPS28,0.9870772253481377
CCL2,CXCR1,0.9999999999994721
CHI3L1,IL13RA2,0.9999999999999997
