geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999997845866674
CLDN18,OCLN,0.999999999999987
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6697232976379635
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999994102
IL16,LTA,-0.9992224573347744
APOB,OLR1,0.9999997665376129
IL1A,ITGAX,-0.999879540054237
EDN3,HCAR2,-0.9996980465681756
CXCL9,IFNG,-0.9999980544690414
CXCL9,PTPRC,0.9982820522459553
ADAM33,SPINK5,-0.5313263557917561
DEFA5,MMP7,0.9999998099709976
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999998908366
CCL13,CXCR1,-0.9999999962937623
CXCL10,SOCS1,0.9999999739438764
ADCYAP1,GCG,-0.9999999999605624
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999973
FCGBP,MUC2,0.5262166723246139
IL1A,IL6,0.9472672979549818
MMP12,TIMP1,-0.9999994636752395
PROM1,SEMA4A,-0.9999999999937824
NCF2,PRKCB,0.9999999998988676
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999965913
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999062716649763
BLK,CD19,-0.9999999998310191
LCN2,MMP9,-0.99999994564024
HSPG2,LRP8,-0.9999622044808729
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.8887673648322582
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999518934
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999295079589
FCAR,FCGR3B,0.9999992266857166
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.991980495437714
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999766
NTRK2,SH2B2,-0.9999999999999998
FCMR,VPREB3,0.9997465520304121
FOXP3,TNF,-0.9999999999999997
ANPEP,PTPRC,-0.5750156687285847
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9800325635919279
GBP4,IFI44L,-0.9998302929485648
PTGS2,TNFAIP3,0.9999999998245982
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9995618777218975
CCL2,CXCR1,0.9999999999992206
