geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999974
HLA-G,LILRA1,-0.9999999996297583
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999441728
ADAMTS2,COL1A1,-0.9999999999621977
CD28,CD38,0.9999999999999981
IL16,LTA,0.29856151447449647
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999876952221
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997207332695
DEFA5,MMP7,-0.9999988171625345
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999382210935486
CCL13,CXCR1,-0.9999999997695316
CXCL10,SOCS1,-0.9975002665969512
ADCYAP1,GCG,-0.999999252312589
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9977399722204197
FCGBP,MUC2,0.9999999999999191
IL1A,IL6,-0.5481966638870618
MMP12,TIMP1,0.8871265443433252
PROM1,SEMA4A,0.9998774438397153
NCF2,PRKCB,0.9999999999999906
LTF,SLC11A1,-0.9999999184727304
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998661
HGF,MMP1,-1.0
BLK,CD19,0.7868397349900522
LCN2,MMP9,-0.9999730731146405
HSPG2,LRP8,-0.9997793549645767
APOE,ICAM1,0.9999982163985718
CXCL2,TNF,-0.9999999999999969
CSF3,LTA,0.6664473955594638
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9997052453578243
CD79B,CXCL9,1.0
CD40,SELP,0.999999999998696
IGFBP5,THBS1,0.9999999999999386
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999622228497933
CSF2,FCGR2A,-0.9999999999993676
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998643831362
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9901706470869917
FOXP3,TNF,0.999999999999896
ANPEP,PTPRC,-0.9999962388572083
COL14A1,LUM,0.9976060113222012
COL3A1,FN1,-0.9999999989273046
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998656246
PTGS2,TNFAIP3,-0.9999999999997876
SAMD9L,TRIM22,0.9992503335689515
DOCK4,RPS28,0.9999999999892196
CCL2,CXCR1,-0.9999999999999868
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999944853
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999329389
ITGB7,VCAM1,0.9999999999955401
CTSG,LYZ,-0.9770073889019105
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999979969488377
CCL2,ITGAX,-0.9999999999999933
ICOS,ITK,0.9999999978764711
FCGR3A,PTPRC,-0.6273909625140723
PADI4,VWF,-0.99999999915641
BLK,CXCR5,0.9966205497921352
HLA-DQA2,PDCD1LG2,-0.9999999920768528
CXCL10,RETNLB,-0.7208731218008265
