geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999977
HLA-G,LILRA1,-0.9999999993613685
CLDN18,OCLN,-0.4269383332479153
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999500846
ADAMTS2,COL1A1,-0.999999999954625
CD28,CD38,0.9999999999999967
IL16,LTA,0.32525711493465714
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999863671334
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999996991961109
DEFA5,MMP7,-0.9999989012567252
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999997
CCL17,CXCL10,0.999947915619968
CCL13,CXCR1,-0.9999999997857879
CXCL10,SOCS1,-0.9969422544155401
ADCYAP1,GCG,-0.9999984804938554
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.998693732468573
FCGBP,MUC2,0.9999999999998709
IL1A,IL6,-0.6275651657105064
MMP12,TIMP1,0.8842640604676814
PROM1,SEMA4A,0.9998542736396955
NCF2,PRKCB,0.9999999999999846
LTF,SLC11A1,-0.9999999302128256
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998941
HGF,MMP1,-1.0
BLK,CD19,0.8124050401702271
LCN2,MMP9,-0.999972744924637
HSPG2,LRP8,-0.9998129030651577
APOE,ICAM1,0.9999978988100707
CXCL2,TNF,-0.9999999999999971
CSF3,LTA,0.612430513549468
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9997066426094536
CD79B,CXCL9,1.0
CD40,SELP,0.999999999998435
IGFBP5,THBS1,0.9999999999999473
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999551594107612
CSF2,FCGR2A,-0.9999999999992815
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998410868892
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9912265585586548
FOXP3,TNF,0.9999999999999287
ANPEP,PTPRC,-0.9999952415721103
COL14A1,LUM,0.9976825358856621
COL3A1,FN1,-0.9999999986769522
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998682179
PTGS2,TNFAIP3,-0.9999999999998391
SAMD9L,TRIM22,0.9993035628558501
DOCK4,RPS28,0.9999999999826404
CCL2,CXCR1,-0.9999999999999821
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999928517
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999419209
ITGB7,VCAM1,0.9999999999958293
CTSG,LYZ,-0.9651116146781094
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999989424114765
CCL2,ITGAX,-0.9999999999999937
ICOS,ITK,0.9999999974756345
FCGR3A,PTPRC,-0.7183218838523427
PADI4,VWF,-0.9999999990837322
BLK,CXCR5,0.9966263339545571
HLA-DQA2,PDCD1LG2,-0.999999993438578
CXCL10,RETNLB,-0.5098137674918791
GZMB,KLF2,0.999968503336423
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999999913
CD1C,CR2,0.9999999999722115
HLA-DQA2,PDCD1,0.3281373558049492
COL4A3,ITGB7,0.9999999999884727
AIM2,NLRC5,0.999999832694285
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999971982058
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9991391802483988
CCL2,IL6,-0.9999997379419655
CD79B,CR2,0.9999999999640538
CCL20,CXCR4,0.9999999991697611
ITGAX,STAT1,0.3574825620664787
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999986264448526
FN1,TNFAIP6,-0.9999999999999886
IFITM3,OAS2,-0.9999999999999402
CCR1,CXCL9,0.9999999999915778
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999903062524595
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999997
S100A12,S100A9,-0.9999999992690493
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999699612607331
CCL22,CCL4,0.9999997341987266
ITGAM,NCF2,0.9999999993907868
IDO1,ITGAX,0.9697701983942828
CXCL10,ITGAM,-0.9584146328884284
CD40,STAT1,0.9999492787385932
ADH6,DGAT1,-0.9999999997920109
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999996650935
HIF1A,IL6,-0.9999999999999984
BGN,CHAD,0.9999999999999986
ARHGAP9,SASH3,0.9999999999996594
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.8898018130431704
ITGB2,PTPRC,0.9999999999922928
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9408026848452427
AGR2,FABP2,0.9889143454194638
LY9,SLAMF1,1.0
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9995892147546079
CD1C,IFNG,0.999999999998638
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999999
CD28,CD48,0.9999999999998913
PI3,PIK3CD,0.9913269029441133
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999953354987
APOA1,GPT,0.9999999999993913
MUC13,MUC5B,-0.9992752629991399
REG1B,REG3A,-0.9894529366131987
FOXP3,TNFRSF4,0.8882327305239249
IL6,LTA,0.9999999999990153
APOB,PLA2G12B,-0.8981838959820058
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999435
HCAR2,SLC5A8,-0.9625815145496437
CD72,CD79A,1.0
CCL19,IFNG,0.9999999818513138
CHGA,MUC2,0.99311475859113
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9963275179311782
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999997347
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9907802232118637
CARD11,DPP4,-0.997084651372969
FCGR1A,ITGAX,-0.9999999999972552
CXCL13,IL1B,0.9996056831607018
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999986804
CXCR4,MMP2,-0.999878871141266
CYP2C9,UGT2B7,-0.9999999999999969
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999977
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999883402
SERPINE1,TIMP1,-0.9999999999727847
ERBB3,EREG,0.9998644124513986
CCL11,DPP4,0.9815758232750686
FCGR1A,IL6,-0.9999999999974664
MT1E,MT1F,0.9999075571692628
BATF,CXCR5,0.9999314844668917
F5,SERPINA5,0.9999999999998092
CD22,CD72,1.0
