geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999998462835178
CLDN18,OCLN,0.9999999999999851
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999996488
IL16,LTA,-0.9994315994195855
APOB,OLR1,0.9999995285394448
IL1A,ITGAX,-0.9984660615299423
EDN3,HCAR2,-0.9999783290633983
CXCL9,IFNG,-0.9999993034382729
CXCL9,PTPRC,0.9915579409351323
ADAM33,SPINK5,-0.9657930783431878
DEFA5,MMP7,0.9999962031414662
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999975431338
CCL13,CXCR1,-0.9999999938583245
CXCL10,SOCS1,0.9999999807474588
ADCYAP1,GCG,-0.9999999998922846
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999998773
FCGBP,MUC2,-0.8748874670995552
IL1A,IL6,0.9998533870527175
MMP12,TIMP1,-0.9999989497474944
PROM1,SEMA4A,-0.9999999999994463
NCF2,PRKCB,0.9999999999178095
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999986056
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999994963791123
BLK,CD19,-0.9999999999490787
LCN2,MMP9,-0.9999999872472097
HSPG2,LRP8,-0.9994442959795906
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9873666854781187
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996852598
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999994605726505
FCAR,FCGR3B,0.9999998401166563
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998987597774416
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999043
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9986509952855579
FOXP3,TNF,-0.9999999999999997
ANPEP,PTPRC,-0.5788946494158995
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9902110593009319
GBP4,IFI44L,-0.9829382034419266
PTGS2,TNFAIP3,0.9999999999957414
SAMD9L,TRIM22,-0.9999999999999993
DOCK4,RPS28,0.9998978123635006
CCL2,CXCR1,0.9999999999999871
CHI3L1,IL13RA2,1.0
