geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999932101349637
CLDN18,OCLN,0.9999999999999946
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5341840972465731
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998849
IL16,LTA,-0.9999661974583359
APOB,OLR1,0.9999995193020328
IL1A,ITGAX,-0.999182007408246
EDN3,HCAR2,-0.9999740708522413
CXCL9,IFNG,-0.9999993689780209
CXCL9,PTPRC,0.9917894867102924
ADAM33,SPINK5,-0.3138715409990626
DEFA5,MMP7,0.9999995837900163
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999981211342
CCL13,CXCR1,-0.9999999612570869
CXCL10,SOCS1,0.9999999753614343
ADCYAP1,GCG,-0.9999999999702024
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999865
IL1A,IL6,0.9997876286734432
MMP12,TIMP1,-0.9999990492725678
PROM1,SEMA4A,-0.9999999999965504
NCF2,PRKCB,0.9999999989038774
LTF,SLC11A1,1.0
ACE2,VWF,-0.999999999997623
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999995361687278
BLK,CD19,-0.9999999999856911
LCN2,MMP9,-0.9999999756669337
HSPG2,LRP8,-0.9995227518474226
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9930609642711592
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999979903429
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999959800465
FCAR,FCGR3B,0.9999998784481721
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998934820554696
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999988
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9925009509131454
FOXP3,TNF,-1.0
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9756999888340642
GBP4,IFI44L,-0.970057900049978
PTGS2,TNFAIP3,0.999999999992927
SAMD9L,TRIM22,-0.9999999999999997
DOCK4,RPS28,0.9948033661416571
CCL2,CXCR1,0.999999999999963
CHI3L1,IL13RA2,1.0
ADCY7,PKLR,-0.9999999616675405
