geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999933546970111
CLDN18,OCLN,0.9999999999999964
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999995458
IL16,LTA,-0.999487317172843
APOB,OLR1,0.999999406158149
IL1A,ITGAX,-0.9985025379262542
EDN3,HCAR2,-0.9999580384668546
CXCL9,IFNG,-0.9999953064393793
CXCL9,PTPRC,0.9975271591886654
ADAM33,SPINK5,-0.5398892878314951
DEFA5,MMP7,0.9999987533426503
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999983936609
CCL13,CXCR1,-0.9999999831552965
CXCL10,SOCS1,0.999999987724504
ADCYAP1,GCG,-0.9999999999307517
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999998849
FCGBP,MUC2,-0.5125111867453002
IL1A,IL6,0.9998441721305918
MMP12,TIMP1,-0.9999990045362896
PROM1,SEMA4A,-0.9999999999990216
NCF2,PRKCB,0.9999999997455989
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999985923
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999993371264567
BLK,CD19,-0.9999999999664125
LCN2,MMP9,-0.9999999618260103
HSPG2,LRP8,-0.9991572829020179
APOE,ICAM1,-0.9999999999999994
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9944676203123355
CD274,LILRB1,1.0
CD79B,CXCL9,0.999999999573202
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999330391176
FCAR,FCGR3B,0.9999998501612488
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999998
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999067527080973
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999806
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9994523478856242
FOXP3,TNF,-0.9999999999999994
ANPEP,PTPRC,-0.37824740347395414
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.996224123675872
GBP4,IFI44L,-0.9545232569392916
PTGS2,TNFAIP3,0.9999999999927857
SAMD9L,TRIM22,-0.999999999999999
DOCK4,RPS28,0.9999563364290511
CCL2,CXCR1,0.9999999999999819
