geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999878022336002
CLDN18,OCLN,0.9999999999999958
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.4132441994350483
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999995667
IL16,LTA,-0.9989337362505587
APOB,OLR1,0.9999996023273816
IL1A,ITGAX,-0.9996689843375987
EDN3,HCAR2,-0.9999103570685361
CXCL9,IFNG,-0.9999975711522445
CXCL9,PTPRC,0.9969106533011336
ADAM33,SPINK5,-0.5590523520072447
DEFA5,MMP7,0.9999992248890817
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999989427204
CCL13,CXCR1,-0.9999999942165773
CXCL10,SOCS1,0.9999999546916779
ADCYAP1,GCG,-0.9999999999816848
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999832
FCGBP,MUC2,-0.4462194225935876
IL1A,IL6,0.9993697009586127
MMP12,TIMP1,-0.9999995313200932
PROM1,SEMA4A,-0.9999999999988886
NCF2,PRKCB,0.9999999998303675
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999975222
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999991661931683
BLK,CD19,-0.9999999999465845
LCN2,MMP9,-0.9999999695987397
HSPG2,LRP8,-0.9993944390140843
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9458304727388522
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997858249
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996579239788
FCAR,FCGR3B,0.99999972651923
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998142489548572
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999429
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9991335127452476
FOXP3,TNF,-0.9999999999999997
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9932132187198585
GBP4,IFI44L,-0.9764022741284879
PTGS2,TNFAIP3,0.9999999999638229
SAMD9L,TRIM22,-0.9999999999999992
DOCK4,RPS28,0.9989799415387064
CCL2,CXCR1,0.9999999999999477
