geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999898811191658
CLDN18,OCLN,0.9999999999999847
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999727
IL16,LTA,-0.9994518832632984
APOB,OLR1,0.99999926975887
IL1A,ITGAX,-0.9998463900643351
EDN3,HCAR2,-0.9999003231961617
CXCL9,IFNG,-0.9999992402121548
CXCL9,PTPRC,0.9913302715628519
ADAM33,SPINK5,-0.9799325271234894
DEFA5,MMP7,0.9999942856762438
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999838655145
CCL13,CXCR1,-0.9999999993490042
CXCL10,SOCS1,0.9999999681494103
ADCYAP1,GCG,-0.999999999954177
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999859
FCGBP,MUC2,-0.8284658889787097
IL1A,IL6,0.9998038270159082
MMP12,TIMP1,-0.9999996597249815
PROM1,SEMA4A,-0.9999999999931577
NCF2,PRKCB,0.9999999996709621
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999975997
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999992008560279
BLK,CD19,-0.9999999999250965
LCN2,MMP9,-0.9999999567915198
HSPG2,LRP8,-0.9995352352563406
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9984697656831701
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996544136
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998109031348
FCAR,FCGR3B,0.999999855320688
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998984699955173
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999275
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9995565109992844
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9950233953970082
GBP4,IFI44L,-0.9662342014239399
PTGS2,TNFAIP3,0.999999999954737
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9997868195425476
CCL2,CXCR1,0.9999999999999848
CHI3L1,IL13RA2,1.0
ADCY7,PKLR,-0.9999999552801614
