geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999978
HLA-G,LILRA1,-0.9999999995511205
CLDN18,OCLN,-0.28630121145295245
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999401938
ADAMTS2,COL1A1,-0.9999999999658394
CD28,CD38,0.999999999999996
IL16,LTA,0.3734338734725242
APOB,OLR1,1.0
IL1A,ITGAX,-0.999999992218287
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.999999710282445
DEFA5,MMP7,-0.9999989832341738
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9998756167899394
CCL13,CXCR1,-0.9999999997806225
CXCL10,SOCS1,-0.997527029002195
ADCYAP1,GCG,-0.9999986525140031
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9975301302684902
FCGBP,MUC2,0.9999999999998745
IL1A,IL6,-0.6494964088708345
MMP12,TIMP1,0.9112139416191097
PROM1,SEMA4A,0.9998856802122862
NCF2,PRKCB,0.9999999999999829
LTF,SLC11A1,-0.999999938114452
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999415
HGF,MMP1,-1.0
BLK,CD19,0.6109183200107942
LCN2,MMP9,-0.999981757017821
HSPG2,LRP8,-0.9998229352014322
APOE,ICAM1,0.9999976946957548
CXCL2,TNF,-0.9999999999999971
CSF3,LTA,0.5424314157147715
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9996722580882375
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999983123
IGFBP5,THBS1,0.9999999999999273
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999614957160778
CSF2,FCGR2A,-0.9999999999994826
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998671089942
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9893514919797243
FOXP3,TNF,0.9999999999999306
ANPEP,PTPRC,-0.9999948345160045
COL14A1,LUM,0.9962884483920921
COL3A1,FN1,-0.9999999992602683
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999844928
PTGS2,TNFAIP3,-0.9999999999998521
SAMD9L,TRIM22,0.99849508189163
DOCK4,RPS28,0.999999999981283
CCL2,CXCR1,-0.9999999999999883
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,0.9999999999951532
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999535315
ITGB7,VCAM1,0.9999999999953043
CTSG,LYZ,-0.980014008371737
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999984543651557
CCL2,ITGAX,-0.9999999999999948
ICOS,ITK,0.9999999984317345
FCGR3A,PTPRC,-0.7954902915734017
PADI4,VWF,-0.9999999992000079
BLK,CXCR5,0.9969165418314282
HLA-DQA2,PDCD1LG2,-0.9999999937403319
CXCL10,RETNLB,-0.7366878711849079
GZMB,KLF2,0.9999570049964683
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999487
CD1C,CR2,0.9999999999692649
HLA-DQA2,PDCD1,0.324579005794791
COL4A3,ITGB7,0.9999999999929278
AIM2,NLRC5,0.9999998566189452
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999982691189
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9995043792813694
CCL2,IL6,-0.9999997835519238
CD79B,CR2,0.9999999999696189
CCL20,CXCR4,0.999999999149138
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999981433655026
FN1,TNFAIP6,-0.9999999999999936
IFITM3,OAS2,-0.999999999999972
CCR1,CXCL9,0.9999999999872037
NCF2,RAC2,1.0
CD79A,TCL1A,0.999983814474393
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999997
S100A12,S100A9,-0.9999999994465594
CD22,ITGAX,1.0
SEC24C,SEC31B,0.999971142213063
CCL22,CCL4,0.9999998373743875
ITGAM,NCF2,0.9999999992638865
IDO1,ITGAX,0.935209528592797
CXCL10,ITGAM,-0.9690711836670415
CD40,STAT1,0.9999275827167747
ADH6,DGAT1,-0.9999999997611039
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999997945527
HIF1A,IL6,-0.9999999999999984
BGN,CHAD,0.999999999999999
ARHGAP9,SASH3,0.9999999999996756
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.9375974659702435
ITGB2,PTPRC,0.9999999999941926
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9658951535675249
AGR2,FABP2,0.9902920737003383
LY9,SLAMF1,1.0
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.999534311014005
CD1C,IFNG,0.9999999999991548
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999999
CD28,CD48,0.999999999999888
PI3,PIK3CD,0.983863886875229
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999950161887
APOA1,GPT,0.9999999999988324
MUC13,MUC5B,-0.9993652041229558
REG1B,REG3A,-0.9920860033137687
FOXP3,TNFRSF4,0.833172327857762
IL6,LTA,0.9999999999985246
APOB,PLA2G12B,-0.926283781095242
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999433
HCAR2,SLC5A8,-0.9648965263910142
CD72,CD79A,1.0
CCL19,IFNG,0.9999999855094127
CHGA,MUC2,0.9919287792867189
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9980800240355243
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999997538
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.991828923985007
CARD11,DPP4,-0.9957538098640496
FCGR1A,ITGAX,-0.9999999999981879
CXCL13,IL1B,0.9995898577056946
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999987105
CXCR4,MMP2,-0.9998805238459091
CYP2C9,UGT2B7,-0.9999999999999952
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999978
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999888891
SERPINE1,TIMP1,-0.9999999999709809
ERBB3,EREG,0.9999101485924262
CCL11,DPP4,0.9852680285564823
FCGR1A,IL6,-0.9999999999978806
MT1E,MT1F,0.9999098305616508
BATF,CXCR5,0.9999469390463579
F5,SERPINA5,0.9999999999997924
CD22,CD72,1.0
CCL4,CXCL9,-0.9654773232284841
ADH1B,ADH1C,-0.9999993676986728
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999982922712587
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9999999999999997
COL4A3,NPHS1,0.9760512430084043
CSF2,CXCL2,-0.9989637021206571
