geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999997445406841
CLDN18,OCLN,0.9999999999999954
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5038067497025329
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999993594
IL16,LTA,-0.9998775123817872
APOB,OLR1,0.999999777395538
IL1A,ITGAX,-0.9998419293693894
EDN3,HCAR2,-0.9997200648231047
CXCL9,IFNG,-0.9999988678397871
CXCL9,PTPRC,0.9151551968018888
ADAM33,SPINK5,-0.5334921915109688
DEFA5,MMP7,0.9999990397325369
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999888881329
CCL13,CXCR1,-0.999999997558985
CXCL10,SOCS1,0.9999998722966941
ADCYAP1,GCG,-0.9999999999892235
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999836
FCGBP,MUC2,-0.32145302222954886
IL1A,IL6,0.998874444564008
MMP12,TIMP1,-0.9999997877000982
PROM1,SEMA4A,-0.9999999999946738
NCF2,PRKCB,0.9999999998599317
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999958321
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999935276277873
BLK,CD19,-0.9999999999563715
LCN2,MMP9,-0.9999999595423803
HSPG2,LRP8,-0.9996301695160548
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9924336062779766
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999990061328
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999994903288135
FCAR,FCGR3B,0.999998616959714
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9986043251530239
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999943
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9987707469211945
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9794789815208998
GBP4,IFI44L,-0.9964166709252359
PTGS2,TNFAIP3,0.9999999999905017
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9999250387558869
CCL2,CXCR1,0.9999999999999223
CHI3L1,IL13RA2,0.9999999999999928
