geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999973
HLA-G,LILRA1,-0.9999999994146416
CLDN18,OCLN,-0.5776572442741049
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999414522
ADAMTS2,COL1A1,-0.9999999999770464
CD28,CD38,0.9999999999999983
IL16,LTA,0.3555212167306623
APOB,OLR1,1.0
IL1A,ITGAX,-0.999999980792185
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997009219912
DEFA5,MMP7,-0.9999989044676779
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999997
CCL17,CXCL10,0.9999471121184341
CCL13,CXCR1,-0.999999999813387
CXCL10,SOCS1,-0.9961345379970609
ADCYAP1,GCG,-0.9999985397661518
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.997558166097439
FCGBP,MUC2,0.9999999999998722
IL1A,IL6,-0.5008048459904072
MMP12,TIMP1,0.9406865820265095
PROM1,SEMA4A,0.9998281493773212
NCF2,PRKCB,0.9999999999999919
LTF,SLC11A1,-0.9999998906468042
ACE2,VWF,1.0
ADH6,UGT2B17,-0.999999999999885
HGF,MMP1,-1.0
BLK,CD19,0.7534305102039555
LCN2,MMP9,-0.9999638753066666
HSPG2,LRP8,-0.9998711768300187
APOE,ICAM1,0.9999982284567317
CXCL2,TNF,-0.9999999999999939
CSF3,LTA,0.7698408596716958
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995698993995578
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999986148
IGFBP5,THBS1,0.9999999999999433
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999399398318024
CSF2,FCGR2A,-0.99999999999936
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998544931704
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9872653587152284
FOXP3,TNF,0.9999999999999549
ANPEP,PTPRC,-0.9999968310123303
COL14A1,LUM,0.9977829384682375
COL3A1,FN1,-0.9999999986723062
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998679842
PTGS2,TNFAIP3,-0.9999999999997304
SAMD9L,TRIM22,0.9991293158145699
DOCK4,RPS28,0.9999999999830482
CCL2,CXCR1,-0.9999999999999819
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999928814
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999344152
ITGB7,VCAM1,0.999999999993848
CTSG,LYZ,-0.9732940095989073
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999967766709813
CCL2,ITGAX,-0.9999999999999902
ICOS,ITK,0.9999999981512504
FCGR3A,PTPRC,-0.6013210994883397
PADI4,VWF,-0.9999999990102402
BLK,CXCR5,0.9961180923607322
HLA-DQA2,PDCD1LG2,-0.9999999918667398
CXCL10,RETNLB,-0.6324860633296009
GZMB,KLF2,0.9999723153534691
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999999885
CD1C,CR2,0.9999999998790841
HLA-DQA2,PDCD1,0.42695182519929153
COL4A3,ITGB7,0.9999999999879884
AIM2,NLRC5,0.9999999025885443
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999957772979
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9990996967322594
CCL2,IL6,-0.9999996140285803
CD79B,CR2,0.9999999999543303
CCL20,CXCR4,0.9999999995662056
ITGAX,STAT1,0.46993985225984636
