geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999987318230994
CLDN18,OCLN,0.9999999999999891
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.340611651169009
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997798
IL16,LTA,-0.9998047554636691
APOB,OLR1,0.999999741929323
IL1A,ITGAX,-0.9998467364960468
EDN3,HCAR2,-0.9999300957871572
CXCL9,IFNG,-0.9999989467848549
CXCL9,PTPRC,0.9770213869757695
ADAM33,SPINK5,-0.9065283942093155
DEFA5,MMP7,0.9999998466733289
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999958778863
CCL13,CXCR1,-0.9999999833168179
CXCL10,SOCS1,0.9999999530329452
ADCYAP1,GCG,-0.9999999999281375
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999984
FCGBP,MUC2,0.5534342926537602
IL1A,IL6,0.9995024122830237
MMP12,TIMP1,-0.9999999902585271
PROM1,SEMA4A,-0.9999999999971946
NCF2,PRKCB,0.9999999993199779
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999981218
ADH6,UGT2B17,1.0
HGF,MMP1,0.999999267190145
BLK,CD19,-0.9999999999972724
LCN2,MMP9,-0.9999999794477239
HSPG2,LRP8,-0.9998382627033208
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9878106500313887
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999994558735
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997057102813
FCAR,FCGR3B,0.999999829557368
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998231327859819
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999998
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9951037086670813
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,0.8023670023604
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.984444565549887
GBP4,IFI44L,-0.9872714157421855
PTGS2,TNFAIP3,0.9999999987128121
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9998181940760145
CCL2,CXCR1,0.9999999999999822
