geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999946869971251
CLDN18,OCLN,0.9999999999999946
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.7753988605597621
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999223
IL16,LTA,-0.9993160121808382
APOB,OLR1,0.9999998697358013
IL1A,ITGAX,-0.999959812342096
EDN3,HCAR2,-0.9997757258459751
CXCL9,IFNG,-0.9999988590394527
CXCL9,PTPRC,0.9902122302875214
ADAM33,SPINK5,-0.9699834966427582
DEFA5,MMP7,0.9999996169133795
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999965372777
CCL13,CXCR1,-0.9999999960674684
CXCL10,SOCS1,0.999999841599673
ADCYAP1,GCG,-0.999999999993963
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999992
IL1A,IL6,0.9988542521386461
MMP12,TIMP1,-0.9999997756341928
PROM1,SEMA4A,-0.9999999999972132
NCF2,PRKCB,0.9999999995874879
LTF,SLC11A1,1.0
ACE2,VWF,-0.99999999999661
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999961928394429
BLK,CD19,-0.9999999999505557
LCN2,MMP9,-0.9999999710716188
HSPG2,LRP8,-0.9997786932177478
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9849545206925218
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995950257
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997661703041
FCAR,FCGR3B,0.9999992807330619
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9991706970929056
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999831
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9994975685263701
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,0.3542082983782213
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9612832657268519
GBP4,IFI44L,-0.9936816863197828
PTGS2,TNFAIP3,0.999999999905914
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9997378224828387
CCL2,CXCR1,0.9999999999999083
CHI3L1,IL13RA2,0.9999999999999994
