geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999959
HLA-G,LILRA1,-0.9999999994700708
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999039861
ADAMTS2,COL1A1,-0.9999999999492271
CD28,CD38,0.9999999999999986
IL16,LTA,0.4382927670696067
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999812083491
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997943891462
DEFA5,MMP7,-0.9999993422664376
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999548795529574
CCL13,CXCR1,-0.9999999998483146
CXCL10,SOCS1,-0.9961518739634814
ADCYAP1,GCG,-0.9999988145509555
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9974139101745515
FCGBP,MUC2,0.9999999999998544
IL1A,IL6,-0.6417755372287249
MMP12,TIMP1,0.9338208127528694
PROM1,SEMA4A,0.9998931026368019
NCF2,PRKCB,0.9999999999999931
LTF,SLC11A1,-0.9999998751980613
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998848
HGF,MMP1,-1.0
BLK,CD19,0.8396732916022493
LCN2,MMP9,-0.9999692356493887
HSPG2,LRP8,-0.9996865672385011
APOE,ICAM1,0.9999983598593027
CXCL2,TNF,-0.9999999999999959
CSF3,LTA,0.6691239770280484
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9994200430758414
CD79B,CXCL9,1.0
CD40,SELP,0.99999999999892
IGFBP5,THBS1,0.9999999999999556
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999536117795604
CSF2,FCGR2A,-0.999999999999444
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.999999759355282
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9903691552391656
FOXP3,TNF,0.9999999999999595
ANPEP,PTPRC,-0.9999976799532618
COL14A1,LUM,0.9983592925751117
COL3A1,FN1,-0.999999997986027
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999997974914
PTGS2,TNFAIP3,-0.9999999999996076
SAMD9L,TRIM22,0.9994565540327222
DOCK4,RPS28,0.9999999999530743
CCL2,CXCR1,-0.9999999999999802
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999997
CNTFR,CSF3,0.9999999999950577
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999404637
ITGB7,VCAM1,0.999999999997002
CTSG,LYZ,-0.9824158244865752
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999978815919525
CCL2,ITGAX,-0.9999999999999893
ICOS,ITK,0.9999999987845842
FCGR3A,PTPRC,-0.503972651592038
PADI4,VWF,-0.999999998983521
BLK,CXCR5,0.9973472617409721
HLA-DQA2,PDCD1LG2,-0.9999999925157405
CXCL10,RETNLB,-0.5979570605881368
GZMB,KLF2,0.9999745416451167
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999998975
CD1C,CR2,0.9999999999425465
HLA-DQA2,PDCD1,0.4206121157611804
COL4A3,ITGB7,0.9999999999918933
AIM2,NLRC5,0.9999999270450836
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999972647768
CTHRC1,POSTN,-1.0
