geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999901194297888
CLDN18,OCLN,0.9999999999999943
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6482660376945731
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998331
IL16,LTA,-0.9991970258776217
APOB,OLR1,0.9999998963333552
IL1A,ITGAX,-0.9999552667707311
EDN3,HCAR2,-0.9999038726315688
CXCL9,IFNG,-0.9999997945007704
CXCL9,PTPRC,0.98965503951799
ADAM33,SPINK5,-0.9754247784099384
DEFA5,MMP7,0.999999842946707
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999951191348
CCL13,CXCR1,-0.9999999963812828
CXCL10,SOCS1,0.9999999280047358
ADCYAP1,GCG,-0.999999999959626
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999946
FCGBP,MUC2,-0.3132305674131357
IL1A,IL6,0.9940767218164179
MMP12,TIMP1,-0.999999691885936
PROM1,SEMA4A,-0.9999999999967646
NCF2,PRKCB,0.999999999509752
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999961932
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999990055069966
BLK,CD19,-0.9999999999622087
LCN2,MMP9,-0.9999999691846316
HSPG2,LRP8,-0.9992077990558108
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9826488262615695
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996038668
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997474094121
FCAR,FCGR3B,0.9996344891313724
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9996365033106135
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999978
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9995375541566927
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9520198956657485
GBP4,IFI44L,-0.9859185913813354
PTGS2,TNFAIP3,0.9999999998854897
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9996735599487173
CCL2,CXCR1,0.9999999999999188
CHI3L1,IL13RA2,0.9999999999999998
