geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999934044108116
CLDN18,OCLN,0.9999999999999992
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.9630586395220768
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999518
IL16,LTA,-0.9995522768791107
APOB,OLR1,0.9999998941072706
IL1A,ITGAX,-0.999826084592492
EDN3,HCAR2,-0.99991736617289
CXCL9,IFNG,-0.9999993382135814
CXCL9,PTPRC,0.9258555835636587
ADAM33,SPINK5,-0.7124002575138955
DEFA5,MMP7,0.9999999144180093
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999963799786
CCL13,CXCR1,-0.9999999826091899
CXCL10,SOCS1,0.9999999506416013
ADCYAP1,GCG,-0.9999999998922524
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999921
FCGBP,MUC2,0.5904254150563344
IL1A,IL6,0.9976713794097346
MMP12,TIMP1,-0.999999990713589
PROM1,SEMA4A,-0.999999999998691
NCF2,PRKCB,0.9999999995410429
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999990762
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999975152871884
BLK,CD19,-0.9999999999399148
LCN2,MMP9,-0.9999999679131235
HSPG2,LRP8,-0.9992722857388208
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.986751985851526
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999994204065
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999894381748
FCAR,FCGR3B,0.9999989226699401
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9928923131709947
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999791
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9884665218458544
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.7214724758201314
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9941898937414381
GBP4,IFI44L,-0.9960424068819735
PTGS2,TNFAIP3,0.9999999999248967
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.9928060445302239
CCL2,CXCR1,0.9999999999999819
