geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999977861150903
CLDN18,OCLN,0.9999999999999958
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5664771058757377
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997886
IL16,LTA,-0.9980278625681617
APOB,OLR1,0.9999997902234611
IL1A,ITGAX,-0.999993942151815
EDN3,HCAR2,-0.9995219917858754
CXCL9,IFNG,-0.9999992052562142
CXCL9,PTPRC,0.8649727904099439
DEFA5,MMP7,0.9999994859149924
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999806533777
CCL13,CXCR1,-0.9999999818328936
CXCL10,SOCS1,0.9999998642008813
ADCYAP1,GCG,-0.9999999999502883
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999294
FCGBP,MUC2,0.4410780932255324
IL1A,IL6,0.9937142044619096
MMP12,TIMP1,-0.999999755011291
PROM1,SEMA4A,-0.9999999999976426
NCF2,PRKCB,0.9999999993410028
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999911092
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999596776214573
BLK,CD19,-0.9999999999261887
LCN2,MMP9,-0.9999999982484236
HSPG2,LRP8,-0.9996527284268463
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9962780404546115
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999982969309
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999995810657232
FCAR,FCGR3B,0.9999993858015722
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9997594126446049
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999953
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9996260566532629
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,-0.3958990695282056
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9598694908691557
GBP4,IFI44L,-0.9989862286647279
PTGS2,TNFAIP3,0.999999999893765
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9995337426038916
CCL2,CXCR1,0.9999999999975622
