geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998633086
HLA-G,LILRA1,-0.9999999941209133
CLDN18,OCLN,0.9999999999999988
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997393454964
APOB,OLR1,0.999999999999656
IL1A,ITGAX,-0.958389025843823
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999957150851918
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999961406705953
DEFA5,MMP7,0.8829496268991934
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9939223240204336
CCL13,CXCR1,-0.9999999999999987
CXCL10,SOCS1,-0.5035206832657072
ADCYAP1,GCG,-0.9999901622248282
CCL25,CXCL3,0.9999999999999968
CCL4L2,CCR4,0.9999999999994937
FCGBP,MUC2,-0.9999992911369923
IL1A,IL6,-0.9999999552274026
MMP12,TIMP1,-0.9999999999987939
PROM1,SEMA4A,0.9999997040339571
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9995830373209295
ACE2,VWF,0.9999999999998472
ADH6,UGT2B17,-0.9905687892147813
HGF,MMP1,-1.0
BLK,CD19,0.9999964871529959
LCN2,MMP9,-0.9999983935804097
HSPG2,LRP8,-0.965547660917369
APOE,ICAM1,-0.9999993307379829
CXCL2,TNF,-0.9999999993850193
CSF3,LTA,-0.9999999998822049
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9993118167771949
CD79B,CXCL9,0.9999999999999069
CD40,SELP,0.9999999999989203
IGFBP5,THBS1,0.9986495668896351
BLK,TNFAIP3,0.9982204686975131
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999513498
CXCL10,IL1B,0.7373465582414819
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9978816887209823
ADGRE2,SCT,0.9997162170190474
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999799208946
FOXP3,TNF,0.9999910644973273
ANPEP,PTPRC,0.9976636655753772
COL14A1,LUM,-0.7889570881549595
