geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999885935728458
CLDN18,OCLN,0.9999999999999986
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.7374304266002847
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997876
IL16,LTA,-0.9993400141712999
APOB,OLR1,0.9999995220444848
IL1A,ITGAX,-0.9999136766937301
EDN3,HCAR2,-0.9999202007221852
CXCL9,IFNG,-0.9999991141401294
CXCL9,PTPRC,0.9948940062243864
ADAM33,SPINK5,-0.6835796714199803
DEFA5,MMP7,0.9999996493238684
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999948164999
CCL13,CXCR1,-0.9999999831339978
CXCL10,SOCS1,0.9999999592536616
ADCYAP1,GCG,-0.9999999999746927
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999805
FCGBP,MUC2,-0.7715283626423121
IL1A,IL6,0.9987010884395187
MMP12,TIMP1,-0.9999997136547207
PROM1,SEMA4A,-0.9999999999918904
NCF2,PRKCB,0.99999999976899
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999986784
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999985387508937
BLK,CD19,-0.9999999999959052
LCN2,MMP9,-0.9999999539105181
HSPG2,LRP8,-0.9998107996263549
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9981314853983352
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997020288
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997630439131
FCAR,FCGR3B,0.9999995757765526
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9988188400240888
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999654
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.986064377959014
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9910418131765397
GBP4,IFI44L,-0.966219513312165
PTGS2,TNFAIP3,0.9999999999511103
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.9983003315607938
CCL2,CXCR1,0.999999999999968
CHI3L1,IL13RA2,0.9999999999999992
