geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999932243118113
CLDN18,OCLN,0.9999999999999907
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6865577729866656
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998722
IL16,LTA,-0.9997669100968435
APOB,OLR1,0.9999997284692212
IL1A,ITGAX,-0.9998333849527254
EDN3,HCAR2,-0.999832661203618
CXCL9,IFNG,-0.9999988812025229
CXCL9,PTPRC,0.9902309807284099
ADAM33,SPINK5,-0.9819529285339694
DEFA5,MMP7,0.9999998736344832
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999962646494
CCL13,CXCR1,-0.9999999969920949
CXCL10,SOCS1,0.9999998722966941
ADCYAP1,GCG,-0.9999999998870104
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999861
FCGBP,MUC2,-0.34713780367332087
MMP12,TIMP1,-0.9999998132689311
PROM1,SEMA4A,-0.9999999999954591
NCF2,PRKCB,0.9999999994955133
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999976085
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999943333284593
BLK,CD19,-0.9999999999348549
LCN2,MMP9,-0.9999999682321689
HSPG2,LRP8,-0.9998000322193276
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9860788335118361
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995647444
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998387059489
FCAR,FCGR3B,0.9991340088569333
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9512404719445361
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999899
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993059138624073
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9750861566201944
GBP4,IFI44L,-0.9872207611472391
PTGS2,TNFAIP3,0.9999999999568409
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.9996838667566358
CCL2,CXCR1,0.9999999999999429
CHI3L1,IL13RA2,0.9999999999993762
ADCY7,PKLR,-0.9999999405855347
