geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999903252197723
CLDN18,OCLN,0.9999999999999976
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.4773769419285199
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998174
IL16,LTA,-0.9996126931078726
APOB,OLR1,0.9999997763941372
IL1A,ITGAX,-0.9998389774599951
EDN3,HCAR2,-0.999818578993163
CXCL9,IFNG,-0.9999985778312126
CXCL9,PTPRC,0.9847359530553873
ADAM33,SPINK5,-0.8257113330091895
DEFA5,MMP7,0.9999994984218599
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999865065096
CCL13,CXCR1,-0.9999999848732664
CXCL10,SOCS1,0.9999998335660604
ADCYAP1,GCG,-0.9999999998258219
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999803
IL1A,IL6,0.9977616008504239
MMP12,TIMP1,-0.9999997490661903
PROM1,SEMA4A,-0.9999999999970357
NCF2,PRKCB,0.9999999988838157
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999961944
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,0.9999980630044302
BLK,CD19,-0.9999999999631708
LCN2,MMP9,-0.9999999681147382
HSPG2,LRP8,-0.9997810743335406
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9985150081092727
CD274,LILRB1,1.0
CD79B,CXCL9,0.999999996183414
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999027034094
FCAR,FCGR3B,0.9999994404144014
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9997082958686805
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999766
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.997341630821571
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9914013275169499
GBP4,IFI44L,-0.9850158901869783
PTGS2,TNFAIP3,0.9999999998876385
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9986225437803393
CCL2,CXCR1,0.9999999999999685
CHI3L1,IL13RA2,0.9999999999999999
