geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999999957011967
CLDN18,OCLN,0.9999999999999664
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.993580913346572
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999006
IL16,LTA,-0.9999985956175975
APOB,OLR1,0.9999979273889199
IL1A,ITGAX,-0.9983223928327501
EDN3,HCAR2,-0.9999821624878851
CXCL9,IFNG,-0.9999934864947307
CXCL9,PTPRC,0.9989826454925601
ADAM33,SPINK5,0.4097758433555057
DEFA5,MMP7,0.9999881582273419
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999959133766
CCL13,CXCR1,-0.9999999999802377
CXCL10,SOCS1,0.999999992364014
ADCYAP1,GCG,-0.9999999994633976
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999691
FCGBP,MUC2,0.716001877425894
IL1A,IL6,0.9998617744918117
MMP12,TIMP1,-0.9999981312704932
PROM1,SEMA4A,-0.9999999999998261
NCF2,PRKCB,0.9999999996751504
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999961582777265
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999992412935164
BLK,CD19,-0.9999999999811162
LCN2,MMP9,-0.9999999916029929
HSPG2,LRP8,-0.9999902276145425
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.998105566908989
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999968052182
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999981671817
FCAR,FCGR3B,0.9999998890542917
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999996
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999325994274173
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998057
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.996623394890658
FOXP3,TNF,-0.9999999999999996
ANPEP,PTPRC,-0.7693594371340555
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9979767216410729
GBP4,IFI44L,-0.9977730508189859
PTGS2,TNFAIP3,0.9999999999961925
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9989787285207843
CCL2,CXCR1,0.9999999999999796
