geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999993883640571
CLDN18,OCLN,0.9999999999999949
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997923
IL16,LTA,-0.9992679463788368
APOB,OLR1,0.999999492516735
IL1A,ITGAX,-0.9999456079303065
EDN3,HCAR2,-0.9999124234254124
CXCL9,IFNG,-0.9999982083920239
CXCL9,PTPRC,0.9953128832665546
ADAM33,SPINK5,-0.8051166949257405
DEFA5,MMP7,0.9999996858518762
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999975706099
CCL13,CXCR1,-0.9999999971703968
CXCL10,SOCS1,0.9999998505351722
ADCYAP1,GCG,-0.9999999992147888
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999919
FCGBP,MUC2,-0.25228260164282595
IL1A,IL6,0.9966898154725946
MMP12,TIMP1,-0.9999998210907067
PROM1,SEMA4A,-0.9999999999956862
NCF2,PRKCB,0.9999999996878972
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999985183
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999990948190054
BLK,CD19,-0.9999999999729807
LCN2,MMP9,-0.9999999668297401
HSPG2,LRP8,-0.9993662078460225
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.969974738700288
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997079109
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996941400031
FCAR,FCGR3B,0.9999994478244976
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9997092242286088
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999376
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9991993973821438
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.361327379617042
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9867842968454971
GBP4,IFI44L,-0.9490415935389087
PTGS2,TNFAIP3,0.9999999999290939
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9998629692645307
CCL2,CXCR1,0.9999999999999476
CHI3L1,IL13RA2,0.9999999999999999
