geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999987
HLA-G,LILRA1,-0.9999999994287906
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.999999999936035
ADAMTS2,COL1A1,-0.9999999999664319
CD28,CD38,0.9999999999999979
IL16,LTA,0.4789867757576303
APOB,OLR1,1.0
IL1A,ITGAX,-0.999999992893567
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997601838824
DEFA5,MMP7,-0.9999991771718315
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9998904972960561
CCL13,CXCR1,-0.9999999997614235
CXCL10,SOCS1,-0.99867543138046
ADCYAP1,GCG,-0.9999983527525935
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9992853967472523
FCGBP,MUC2,0.9999999999999044
IL1A,IL6,-0.7737561539654376
MMP12,TIMP1,0.8924883872899746
PROM1,SEMA4A,0.9998945736310059
NCF2,PRKCB,0.999999999999983
LTF,SLC11A1,-0.9999999512429033
ACE2,VWF,1.0
ADH6,UGT2B17,-0.999999999999872
HGF,MMP1,-1.0
BLK,CD19,0.8430378004605561
LCN2,MMP9,-0.9999849183294074
HSPG2,LRP8,-0.9998096880243291
APOE,ICAM1,0.9999977940672393
CXCL2,TNF,-0.9999999999999992
CSF3,LTA,0.5874191827078746
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9997595376939735
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999968283
IGFBP5,THBS1,0.9999999999999283
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999626339904215
CSF2,FCGR2A,-0.9999999999993737
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998774086685
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9920886959759668
FOXP3,TNF,0.999999999999947
ANPEP,PTPRC,-0.9999961597791186
COL14A1,LUM,0.9964931153915743
COL3A1,FN1,-0.9999999989200067
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999178517
PTGS2,TNFAIP3,-0.9999999999999037
SAMD9L,TRIM22,0.9975719811328734
DOCK4,RPS28,0.9999999999826339
CCL2,CXCR1,-0.9999999999999861
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,0.999999999995232
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999489821
ITGB7,VCAM1,0.9999999999976832
CTSG,LYZ,-0.9762363494651468
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999988877423456
CCL2,ITGAX,-0.9999999999999956
ICOS,ITK,0.9999999984944131
FCGR3A,PTPRC,-0.8172923432047591
PADI4,VWF,-0.9999999992280157
BLK,CXCR5,0.997638760093754
HLA-DQA2,PDCD1LG2,-0.9999999920137982
CXCL10,RETNLB,-0.658057829705726
GZMB,KLF2,0.9999315968000633
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999203
CD1C,CR2,0.999999999978442
HLA-DQA2,PDCD1,0.47426234875151857
COL4A3,ITGB7,0.9999999999933709
AIM2,NLRC5,0.9999998757779857
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999992088835
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9993578853791005
CCL2,IL6,-0.9999997774851214
CD79B,CR2,0.9999999999758868
CCL20,CXCR4,0.9999999992813039
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999986808446948
FN1,TNFAIP6,-0.9999999999999917
IFITM3,OAS2,-0.9999999999999618
CCR1,CXCL9,0.999999999988557
NCF2,RAC2,1.0
CD79A,TCL1A,0.999994017506264
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999998
S100A12,S100A9,-0.9999999996485734
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999705145736932
CCL22,CCL4,0.999999761209349
ITGAM,NCF2,0.9999999990467789
IDO1,ITGAX,0.9502669223113196
CXCL10,ITGAM,-0.9813205278538666
CD40,STAT1,0.9998274589291253
ADH6,DGAT1,-0.9999999997922195
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999997424983
HIF1A,IL6,-0.9999999999999986
BGN,CHAD,0.9999999999999991
ARHGAP9,SASH3,0.9999999999997725
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.8986694180142953
ITGB2,PTPRC,0.9999999999957286
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9662427704342064
AGR2,FABP2,0.9826746957101178
LY9,SLAMF1,1.0
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9995829962993759
CD1C,IFNG,0.9999999999988614
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999999999035
PI3,PIK3CD,0.9887460343991595
CD1C,PTPRC,1.0
HBEGF,PGF,-0.999999997937301
APOA1,GPT,0.9999999999989754
MUC13,MUC5B,-0.9991151712059231
REG1B,REG3A,-0.9941552053559727
FOXP3,TNFRSF4,0.8699083819318583
IL6,LTA,0.9999999999989645
APOB,PLA2G12B,-0.9276575461428842
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999328
HCAR2,SLC5A8,-0.9718381152486443
CD72,CD79A,1.0
CCL19,IFNG,0.9999999788068059
CHGA,MUC2,0.9945371286910227
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9967989016307334
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999997973
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9933190706442381
CARD11,DPP4,-0.9968342842951501
FCGR1A,ITGAX,-0.9999999999989649
CXCL13,IL1B,0.9994605556059653
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999982987
CXCR4,MMP2,-0.9999083723260365
