geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999957
HLA-G,LILRA1,-0.9999999994169937
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999042805
ADAMTS2,COL1A1,-0.9999999999284686
CD28,CD38,0.9999999999999986
IL16,LTA,0.506075122167061
APOB,OLR1,1.0
IL1A,ITGAX,-0.999999979784565
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999998363902567
DEFA5,MMP7,-0.9999994600615865
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999643559939083
CCL13,CXCR1,-0.9999999998753694
CXCL10,SOCS1,-0.9955744925192432
ADCYAP1,GCG,-0.9999976930000081
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9961604502894731
FCGBP,MUC2,0.9999999999998678
IL1A,IL6,-0.567668102918689
MMP12,TIMP1,0.9082831131664753
PROM1,SEMA4A,0.9999698657359835
NCF2,PRKCB,0.9999999999999936
LTF,SLC11A1,-0.9999998619116964
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998546
HGF,MMP1,-1.0
BLK,CD19,0.8476669610429772
LCN2,MMP9,-0.999974483992759
HSPG2,LRP8,-0.9996467004137682
APOE,ICAM1,0.9999983759583558
CXCL2,TNF,-0.9999999999999931
CSF3,LTA,0.7903520078892066
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9993962132401683
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999989387
IGFBP5,THBS1,0.9999999999999561
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999309335686261
CSF2,FCGR2A,-0.9999999999990531
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.999999770403314
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9781684869268056
FOXP3,TNF,0.9999999999999623
ANPEP,PTPRC,-0.9999904179194912
COL14A1,LUM,0.9983637254589215
COL3A1,FN1,-0.9999999978906207
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998661676
PTGS2,TNFAIP3,-0.9999999999995924
SAMD9L,TRIM22,0.9994579148099967
DOCK4,RPS28,0.9999999999922153
CCL2,CXCR1,-0.999999999999986
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999944957
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999591909
ITGB7,VCAM1,0.9999999999977532
CTSG,LYZ,-0.9855125200009971
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999973651746449
CCL2,ITGAX,-0.999999999999991
ICOS,ITK,0.9999999988083577
FCGR3A,PTPRC,-0.507746766398385
PADI4,VWF,-0.9999999988673125
BLK,CXCR5,0.9969136995729053
HLA-DQA2,PDCD1LG2,-0.9999999903468976
CXCL10,RETNLB,-0.7831444191713749
GZMB,KLF2,0.9999770812169585
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999999946
CD1C,CR2,0.9999999999720268
HLA-DQA2,PDCD1,0.4634032028562402
COL4A3,ITGB7,0.9999999999936087
AIM2,NLRC5,0.9999999261626664
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999956349075
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9986040230690313
CCL2,IL6,-0.9999996988333802
CD79B,CR2,0.9999999999740611
CCL20,CXCR4,0.9999999995861972
ITGAX,STAT1,0.5501530982820013
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999977937287816
FN1,TNFAIP6,-0.9999999999999836
IFITM3,OAS2,-0.9999999999999853
CCR1,CXCL9,0.9999999999951857
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999926134421468
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999998
S100A12,S100A9,-0.9999999989571309
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999834160004033
CCL22,CCL4,0.9999999233383116
ITGAM,NCF2,0.9999999996565306
IDO1,ITGAX,0.9806665275113275
CXCL10,ITGAM,-0.9263813382960981
CD40,STAT1,0.9999659286166173
ADH6,DGAT1,-0.9999999998188198
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999999092577
HIF1A,IL6,-0.9999999999999979
BGN,CHAD,0.9999999999999992
ARHGAP9,SASH3,0.9999999999997785
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.8350289770212532
ITGB2,PTPRC,0.9999999999969915
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9508094086298211
AGR2,FABP2,0.9886386040431018
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999999
MMRN1,SELP,-0.9991592551507896
CD1C,IFNG,0.9999999999996443
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999999
CD28,CD48,0.9999999999999224
PI3,PIK3CD,0.9925393602462549
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999919976975
APOA1,GPT,0.9999999999985392
MUC13,MUC5B,-0.9994789744065251
REG1B,REG3A,-0.9975184712841157
FOXP3,TNFRSF4,0.9141008578919851
IL6,LTA,0.9999999999994263
APOB,PLA2G12B,-0.9424385024986374
CD5,IL7R,1.0
ICAM1,IL6,-0.999999999999917
HCAR2,SLC5A8,-0.9714624178548582
CD72,CD79A,1.0
CCL19,IFNG,0.9999999932715714
CHGA,MUC2,0.9928953415478601
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9944911228051881
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999998179
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9888983298601834
CARD11,DPP4,-0.9970804877838945
FCGR1A,ITGAX,-0.9999999999946281
CXCL13,IL1B,0.9998304397662896
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999982326
CXCR4,MMP2,-0.9997078456845343
CYP2C9,UGT2B7,-0.9999999999999964
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999967
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999910469
SERPINE1,TIMP1,-0.9999999999735759
ERBB3,EREG,0.9999226594298306
CCL11,DPP4,0.9881702442507732
FCGR1A,IL6,-0.9999999999964755
MT1E,MT1F,0.9999646357685397
BATF,CXCR5,0.9999662044591329
F5,SERPINA5,0.9999999999998739
CD22,CD72,1.0
CCL4,CXCL9,-0.9448933713068723
ADH1B,ADH1C,-0.9999997855481071
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999992843664812
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9999999999999997
