geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999959
HLA-G,LILRA1,-0.999999999457517
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999696839
ADAMTS2,COL1A1,-0.9999999999266792
CD28,CD38,0.9999999999999983
IL16,LTA,0.2868336973762778
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999909034827
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999998266345539
DEFA5,MMP7,-0.9999991597720316
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999328126669678
CCL13,CXCR1,-0.9999999998748145
CXCL10,SOCS1,-0.998191486519741
ADCYAP1,GCG,-0.9999985233114723
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9989815472833578
FCGBP,MUC2,0.9999999999999238
IL1A,IL6,-0.7468083381942933
MMP12,TIMP1,0.9122011190683138
PROM1,SEMA4A,0.9999682100101507
NCF2,PRKCB,0.9999999999999918
LTF,SLC11A1,-0.9999998968338689
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998841
HGF,MMP1,-1.0
BLK,CD19,0.6980144548701352
LCN2,MMP9,-0.9999738672871591
HSPG2,LRP8,-0.9996862371451658
APOE,ICAM1,0.9999984752296364
CXCL2,TNF,-0.9999999999999968
CSF3,LTA,0.7345319780600035
CCL19,CXCL9,1.0
CD274,LILRB1,-0.999515020906216
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999985248
IGFBP5,THBS1,0.9999999999999494
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.999969236294809
CSF2,FCGR2A,-0.9999999999997095
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998089152708
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9526552857070175
FOXP3,TNF,0.9999999999998747
ANPEP,PTPRC,-0.9999911249186052
COL14A1,LUM,0.9963998861039361
COL3A1,FN1,-0.9999999979752201
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998318911
PTGS2,TNFAIP3,-0.9999999999998488
SAMD9L,TRIM22,0.9994262036306971
DOCK4,RPS28,0.9999999999890862
CCL2,CXCR1,-0.9999999999999936
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999926381
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999876473
ITGB7,VCAM1,0.999999999997259
CTSG,LYZ,-0.9760707461982007
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999984097035285
CCL2,ITGAX,-0.999999999999999
ICOS,ITK,0.9999999967940385
FCGR3A,PTPRC,-0.5381358003290632
PADI4,VWF,-0.999999999024294
BLK,CXCR5,0.9959883543676743
HLA-DQA2,PDCD1LG2,-0.9999999945859781
CXCL10,RETNLB,-0.7116931724990598
GZMB,KLF2,0.9999723153534691
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999999942
CD1C,CR2,0.9999999999490025
HLA-DQA2,PDCD1,0.302351231918825
COL4A3,ITGB7,0.9999999999932635
AIM2,NLRC5,0.999999894954707
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.999999997707909
CTHRC1,POSTN,-1.0
