geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998485589
HLA-G,LILRA1,-0.999999996086322
CLDN18,OCLN,0.9999999999999994
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997795085277
APOB,OLR1,0.9999999999998264
IL1A,ITGAX,-0.9555099954871447
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999960987088176
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999971563549183
DEFA5,MMP7,0.8631592990082568
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9886218380982362
CCL13,CXCR1,-0.9999999999999992
CXCL10,SOCS1,-0.4797651188454621
ADCYAP1,GCG,-0.9999901067268144
CCL25,CXCL3,0.999999999999994
CCL4L2,CCR4,0.9999999999996331
FCGBP,MUC2,-0.99999950023857
IL1A,IL6,-0.9999999498573062
MMP12,TIMP1,-0.9999999999993341
PROM1,SEMA4A,0.9999996597021785
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9995881028198749
ACE2,VWF,0.9999999999999032
ADH6,UGT2B17,-0.9943317998835914
HGF,MMP1,-1.0
BLK,CD19,0.99999660183187
LCN2,MMP9,-0.999998592144094
HSPG2,LRP8,-0.9370745487898681
APOE,ICAM1,-0.999999551482069
CXCL2,TNF,-0.9999999993395247
CSF3,LTA,-0.9999999998932005
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9993768264659553
CD79B,CXCL9,0.9999999999998522
CD40,SELP,0.9999999999988394
IGFBP5,THBS1,0.9988913999411332
BLK,TNFAIP3,0.9970193409292082
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999521896
CXCL10,IL1B,0.7457529754148976
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9979271280474931
ADGRE2,SCT,0.9992147937367359
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999841372146
FOXP3,TNF,0.9999924118584244
ANPEP,PTPRC,0.9964864990960165
COL14A1,LUM,-0.7853735052758174
COL3A1,FN1,-0.9999999999121862
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995467612185404
PTGS2,TNFAIP3,0.9999999999467827
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.999999999788293
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999641
ADCY7,PKLR,0.9999999999747353
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999436337546
MADCAM1,SELL,0.9999999999999983
CD14,FCER1G,-0.9999999915634759
ITGB7,VCAM1,0.9986424579854232
CTSG,LYZ,-0.9999999992012981
PHLPP2,PLEK,0.9999999999999996
FCGR3A,IFNG,-0.9999999999457511
CCL22,CXCR1,0.8428876903402553
CCL2,ITGAX,0.9999493366925467
ICOS,ITK,0.9999868413863632
FCGR3A,PTPRC,0.9825626341024118
PADI4,VWF,-0.9999999999306716
BLK,CXCR5,-0.9999999999973377
HLA-DQA2,PDCD1LG2,-0.9999442124828836
CXCL10,RETNLB,0.9999999696165259
GZMB,KLF2,0.9996845936789409
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999587841
CD1C,CR2,0.9999999999940662
HLA-DQA2,PDCD1,0.9999999050419476
COL4A3,ITGB7,0.9999950409058055
AIM2,NLRC5,0.9999978562019384
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999946258973537
CTHRC1,POSTN,-0.9999999999999972
COL18A1,FN1,-0.5703345097354687
CCL2,IL6,-0.9999999999993743
CD79B,CR2,-0.9996959001627513
CCL20,CXCR4,1.0
ITGAX,STAT1,0.999810355192043
CXCL10,TLR2,-0.9999999999829386
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.999999999974346
IFITM3,OAS2,-0.9999999999945205
CCR1,CXCL9,0.9999999999379471
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999992283058
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999981384747485
CCL22,CCL4,0.9999999763035554
ITGAM,NCF2,0.9999999999890063
IDO1,ITGAX,0.9999999929486105
CXCL10,ITGAM,0.9999999947740881
CD40,STAT1,-0.9924535338397549
ADH6,DGAT1,-0.99999999719471
CD40,CD83,0.9229827665813299
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999998086943
HIF1A,IL6,-0.6105628147503158
BGN,CHAD,0.9999999999532079
ARHGAP9,SASH3,0.999940930929614
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999995427608397
ITGB2,PTPRC,0.9983604608480808
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999995157
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999995722
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999916887892
CD1C,IFNG,1.0
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999917319851
PI3,PIK3CD,0.6713803888282772
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999624
APOA1,GPT,0.9999999156967507
MUC13,MUC5B,-0.9977828587220701
REG1B,REG3A,-0.9999240596554784
FOXP3,TNFRSF4,0.9542722652732134
IL6,LTA,0.999999151579806
APOB,PLA2G12B,-0.9999999999999999
CD5,IL7R,0.9999998429200285
ICAM1,IL6,0.6877216106345999
HCAR2,SLC5A8,-0.9150699327343236
CD72,CD79A,0.9999999999988156
CCL19,IFNG,0.9999999998572255
CHGA,MUC2,-0.999998087222508
F2RL2,PRSS3,0.9999997785327022
CCR7,CXCR2,0.9998666676228867
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999812627629527
CD79B,PTPRC,-0.9787533316863954
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9966970059974674
CARD11,DPP4,-0.9999978920701038
FCGR1A,ITGAX,-0.9989942022776634
