geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.999999999999998
HLA-G,LILRA1,-0.9999999995706356
CLDN18,OCLN,-0.2732237753060043
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999401129
ADAMTS2,COL1A1,-0.9999999999630634
CD28,CD38,0.9999999999999981
IL16,LTA,0.4763510038939127
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999881219401
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999998041977148
DEFA5,MMP7,-0.9999989698087669
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9998923581467223
CCL13,CXCR1,-0.9999999997817108
CXCL10,SOCS1,-0.998274885261155
ADCYAP1,GCG,-0.9999985307925846
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9987171111325529
FCGBP,MUC2,0.999999999999932
IL1A,IL6,-0.6460145407215812
MMP12,TIMP1,0.8945919528140717
PROM1,SEMA4A,0.999808169994736
NCF2,PRKCB,0.9999999999999831
LTF,SLC11A1,-0.9999999375453075
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999523
HGF,MMP1,-1.0
BLK,CD19,0.844845109120348
LCN2,MMP9,-0.9999875914707715
HSPG2,LRP8,-0.9997543775619779
APOE,ICAM1,0.9999977825360253
CXCL2,TNF,-0.9999999999999982
CSF3,LTA,0.3703815036879145
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9997926898751269
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999984409
IGFBP5,THBS1,0.9999999999999208
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999658977816576
CSF2,FCGR2A,-0.9999999999994758
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998811363343
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9913956468690861
FOXP3,TNF,0.9999999999999337
ANPEP,PTPRC,-0.9999964402192444
COL14A1,LUM,0.996192311754497
COL3A1,FN1,-0.9999999989583709
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.999999999894783
PTGS2,TNFAIP3,-0.9999999999998043
SAMD9L,TRIM22,0.9983879511512369
DOCK4,RPS28,0.9999999999846766
CCL2,CXCR1,-0.9999999999999898
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,0.9999999999946699
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999516558
ITGB7,VCAM1,0.9999999999977632
CTSG,LYZ,-0.9733494007343998
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999985482647297
CCL2,ITGAX,-0.9999999999999944
ICOS,ITK,0.9999999986517012
FCGR3A,PTPRC,-0.8944704815531267
PADI4,VWF,-0.9999999991160221
BLK,CXCR5,0.9976169784041121
HLA-DQA2,PDCD1LG2,-0.9999999919341651
CXCL10,RETNLB,-0.6919349794351224
GZMB,KLF2,0.9999271294367275
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999446
CD1C,CR2,0.999999999979107
HLA-DQA2,PDCD1,0.5431205469280967
COL4A3,ITGB7,0.9999999999935688
AIM2,NLRC5,0.9999998871334491
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999977174828
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9992969079255802
CCL2,IL6,-0.9999997140670893
CD79B,CR2,0.9999999999766968
CCL20,CXCR4,0.9999999992723875
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999984456608536
FN1,TNFAIP6,-0.9999999999999928
IFITM3,OAS2,-0.999999999999972
CCR1,CXCL9,0.9999999999917927
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999930339784866
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999998
S100A12,S100A9,-0.9999999990356518
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999822916243478
CCL22,CCL4,0.9999998670832111
ITGAM,NCF2,0.9999999990669445
IDO1,ITGAX,0.9334316987280821
CXCL10,ITGAM,-0.9814150676794091
CD40,STAT1,0.9998536279297009
ADH6,DGAT1,-0.9999999997481557
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999997590309
HIF1A,IL6,-0.9999999999999984
BGN,CHAD,0.9999999999999992
ARHGAP9,SASH3,0.9999999999997686
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.9206113062955742
ITGB2,PTPRC,0.9999999999937654
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9651165202220315
AGR2,FABP2,0.9836961050450901
LY9,SLAMF1,1.0
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9995372896358998
CD1C,IFNG,0.9999999999991467
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999999999009
PI3,PIK3CD,0.9782289188438876
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999954607615
APOA1,GPT,0.9999999999989739
MUC13,MUC5B,-0.9991019446337843
REG1B,REG3A,-0.9864901486826996
FOXP3,TNFRSF4,0.8610031987691468
IL6,LTA,0.999999999998901
APOB,PLA2G12B,-0.9314615531648432
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999334
HCAR2,SLC5A8,-0.9778214615614195
CD72,CD79A,1.0
CCL19,IFNG,0.9999999843804118
CHGA,MUC2,0.9966916026735374
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9973514968006629
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999998134
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9956860421369685
CARD11,DPP4,-0.9971014970607227
FCGR1A,ITGAX,-0.9999999999986733
CXCL13,IL1B,0.999650111095606
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999980254
CXCR4,MMP2,-0.9998920233688454
CYP2C9,UGT2B7,-0.9999999999999959
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999979
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999898146
SERPINE1,TIMP1,-0.9999999999728673
ERBB3,EREG,0.9998875728326097
CCL11,DPP4,0.9884423201171479
FCGR1A,IL6,-0.9999999999984799
MT1E,MT1F,0.9998875509055886
BATF,CXCR5,0.9999603418268763
