geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999982488723264
CLDN18,OCLN,0.9999999999999949
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.51158523739446
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999993499
IL16,LTA,-0.9993665259903199
APOB,OLR1,0.9999997513382005
IL1A,ITGAX,-0.9998460211255924
EDN3,HCAR2,-0.9997875710991215
CXCL9,IFNG,-0.99999974675743
CXCL9,PTPRC,0.9885129444001383
ADAM33,SPINK5,-0.6771925688671021
DEFA5,MMP7,0.9999989066656406
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999965942253
CCL13,CXCR1,-0.999999994778359
CXCL10,SOCS1,0.9999999023649266
ADCYAP1,GCG,-0.9999999998511135
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999731
IL1A,IL6,0.9985273683947911
MMP12,TIMP1,-0.9999995956831842
PROM1,SEMA4A,-0.9999999999984157
NCF2,PRKCB,0.9999999998977083
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999969958
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999980623223815
BLK,CD19,-0.9999999999984542
LCN2,MMP9,-0.9999999909743236
HSPG2,LRP8,-0.9997955309481741
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.989582164917866
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999994610996
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997467123201
FCAR,FCGR3B,0.9999994525360225
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9992205921408498
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999611
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9984571816653288
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,-0.49285386565929906
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.981852703588167
GBP4,IFI44L,-0.9907613323903786
PTGS2,TNFAIP3,0.9999999999611814
SAMD9L,TRIM22,-0.9999999999999997
DOCK4,RPS28,0.9997084919530101
CCL2,CXCR1,0.99999999999939
