geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999903222246885
CLDN18,OCLN,0.9999999999999954
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999106
IL16,LTA,-0.9997931587497515
APOB,OLR1,0.9999992887385941
IL1A,ITGAX,-0.9997635788304604
EDN3,HCAR2,-0.9999765646477738
CXCL9,IFNG,-0.9999991844466412
CXCL9,PTPRC,0.9916725216005283
ADAM33,SPINK5,-0.6574785354080426
DEFA5,MMP7,0.9999984894418417
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999982615263
CCL13,CXCR1,-0.9999999908069231
CXCL10,SOCS1,0.9999999539092708
ADCYAP1,GCG,-0.9999999998833748
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999865
FCGBP,MUC2,-0.259968694998854
IL1A,IL6,0.9995597662277841
MMP12,TIMP1,-0.9999995860338704
PROM1,SEMA4A,-0.9999999999989811
NCF2,PRKCB,0.9999999994912196
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999987217
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999994806125503
BLK,CD19,-0.9999999999973028
LCN2,MMP9,-0.9999999352939927
HSPG2,LRP8,-0.9994047913149446
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9963089948428064
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999988198658
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999970436734
FCAR,FCGR3B,0.9999998372897506
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998901837776702
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999891
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9964145330820251
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.995980242622596
GBP4,IFI44L,-0.9894873476920827
PTGS2,TNFAIP3,0.9999999999624972
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9963198287059922
CCL2,CXCR1,0.9999999999996865
CHI3L1,IL13RA2,1.0
ADCY7,PKLR,-0.9999999642647112
