geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999942681516021
CLDN18,OCLN,0.9999999999999966
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.7086476863131271
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999993916
IL16,LTA,-0.999027222644946
APOB,OLR1,0.9999997930298603
IL1A,ITGAX,-0.9997408710144154
EDN3,HCAR2,-0.9997660496127851
CXCL9,IFNG,-0.9999986528024479
CXCL9,PTPRC,0.9977444692663172
ADAM33,SPINK5,-0.5659876711980247
DEFA5,MMP7,0.9999987237789353
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999980268314
CCL13,CXCR1,-0.9999999988581949
CXCL10,SOCS1,0.9999998397492064
ADCYAP1,GCG,-0.999999999933624
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999813
IL1A,IL6,0.9986166083926843
MMP12,TIMP1,-0.9999994195935148
PROM1,SEMA4A,-0.9999999999990595
NCF2,PRKCB,0.9999999999313917
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999967192
ADH6,UGT2B17,1.0
HGF,MMP1,0.9998589642011777
BLK,CD19,-0.9999999998474721
LCN2,MMP9,-0.9999999045930401
HSPG2,LRP8,-0.9997686936023111
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9030172373012432
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999434142
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999994165371695
FCAR,FCGR3B,0.9999985297106644
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9981320360039948
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999992
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9997672271208801
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,-0.4016105200909124
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9234515766376414
GBP4,IFI44L,-0.9913741328302315
PTGS2,TNFAIP3,0.999999999944853
SAMD9L,TRIM22,-0.9999999999999991
DOCK4,RPS28,0.9997283892363438
CCL2,CXCR1,0.9999999999998318
