geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999976785734589
CLDN18,OCLN,0.9999999999999951
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6558588251661862
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.999999999999764
IL16,LTA,-0.9990519268625062
APOB,OLR1,0.9999994005219167
IL1A,ITGAX,-0.9999019092961935
EDN3,HCAR2,-0.9999154731432216
CXCL9,IFNG,-0.9999981339710293
CXCL9,PTPRC,0.9881580366048374
ADAM33,SPINK5,-0.7125635137300367
DEFA5,MMP7,0.9999997850813422
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999825618795
CCL13,CXCR1,-0.9999999931078346
CXCL10,SOCS1,0.999999961818772
ADCYAP1,GCG,-0.9999999999448141
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999989
FCGBP,MUC2,-0.35555496432961203
IL1A,IL6,0.993102688769147
MMP12,TIMP1,-0.9999998169988089
PROM1,SEMA4A,-0.9999999999979973
NCF2,PRKCB,0.999999998965249
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999960374
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999989717673562
BLK,CD19,-0.9999999999566915
LCN2,MMP9,-0.9999999980652711
HSPG2,LRP8,-0.9999833311938501
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9947229465097681
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999975272038
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998963171375
FCAR,FCGR3B,0.9999992203928242
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9996616763757423
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999962
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9994430040682795
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9959638889688947
GBP4,IFI44L,-0.9882697171326911
PTGS2,TNFAIP3,0.9999999999294151
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9983926599704679
CCL2,CXCR1,0.9999999999999211
CHI3L1,IL13RA2,0.9999999999999998
