geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999958608923503
CLDN18,OCLN,0.9999999999999575
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.9386141613323212
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998118
IL16,LTA,-0.9999970287079355
APOB,OLR1,0.9999995450175244
IL1A,ITGAX,-0.9999996241793383
EDN3,HCAR2,-0.9999569307131524
CXCL9,IFNG,-0.9999994035888741
CXCL9,PTPRC,0.9033181044112186
ADAM33,SPINK5,-0.6227021797318891
DEFA5,MMP7,0.9999999874835765
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999961168554
CCL13,CXCR1,-0.9999999805793292
CXCL10,SOCS1,0.9999998593885467
ADCYAP1,GCG,-0.9999999999336636
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999878
IL1A,IL6,0.9998380374352893
MMP12,TIMP1,-0.9999999997986918
PROM1,SEMA4A,-0.9999999999960327
NCF2,PRKCB,0.9999999996934158
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999986865
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999754261166064
BLK,CD19,-0.9999999999895561
LCN2,MMP9,-0.9999999141463491
HSPG2,LRP8,-0.9991301659879652
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9885362952442653
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995174305
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999036765571
FCAR,FCGR3B,0.9999992151718514
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998250916313138
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999607
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9554780219539509
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.9702353047425066
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9964291065743833
GBP4,IFI44L,-0.9935998115679155
PTGS2,TNFAIP3,0.9999999961799557
SAMD9L,TRIM22,-0.999999999999999
DOCK4,RPS28,0.9997925352048751
CCL2,CXCR1,0.9999999999999825
CHI3L1,IL13RA2,0.9999999999999999
