geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999080192
HLA-G,LILRA1,-0.9999999949524647
CLDN18,OCLN,0.9999999999999987
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997912949566
APOB,OLR1,0.9999999999995943
IL1A,ITGAX,-0.9545972404950845
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.999995574664049
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999962973353352
DEFA5,MMP7,0.8890345093836458
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9940468450600234
CCL13,CXCR1,-0.9999999999999987
CXCL10,SOCS1,-0.5186653188561241
ADCYAP1,GCG,-0.999992318947231
CCL25,CXCL3,0.9999999999999968
CCL4L2,CCR4,0.9999999999995364
FCGBP,MUC2,-0.9999990356205986
IL1A,IL6,-0.9999999365874276
MMP12,TIMP1,-0.9999999999987393
PROM1,SEMA4A,0.9999996214578253
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9997839553137614
ACE2,VWF,0.9999999999998175
ADH6,UGT2B17,-0.9835876475869231
HGF,MMP1,-1.0
BLK,CD19,0.999995514236469
LCN2,MMP9,-0.999998116046791
HSPG2,LRP8,-0.9578186419366882
APOE,ICAM1,-0.9999992012702483
CXCL2,TNF,-0.9999999993333959
CSF3,LTA,-0.9999999998537921
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9991893253015302
CD79B,CXCL9,0.9999999999999362
CD40,SELP,0.9999999999990116
IGFBP5,THBS1,0.9987415960845315
BLK,TNFAIP3,0.9985010648753817
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999658091
CXCL10,IL1B,0.7093487362930663
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9978343113347367
ADGRE2,SCT,0.9994971263668845
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999839835663
FOXP3,TNF,0.9999930630540589
ANPEP,PTPRC,0.9966632762200797
COL14A1,LUM,-0.7839326004538195
COL3A1,FN1,-0.9999999999537984
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995189648202978
PTGS2,TNFAIP3,0.9999999999272303
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998037343
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999587
ADCY7,PKLR,0.9999999999733142
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999436337546
MADCAM1,SELL,0.9999999999999988
CD14,FCER1G,-0.999999990310941
ITGB7,VCAM1,0.9985301230728051
CTSG,LYZ,-0.9999999993588432
PHLPP2,PLEK,0.9999999999999989
FCGR3A,IFNG,-0.9999999999325061
CCL22,CXCR1,0.915617811737607
CCL2,ITGAX,0.9999546163709144
ICOS,ITK,0.9999842506910571
FCGR3A,PTPRC,0.9838929343968023
PADI4,VWF,-0.9999999998885367
