geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999959377532393
CLDN18,OCLN,0.9999999999999964
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5471078003727242
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999918
IL16,LTA,-0.9991832849383353
APOB,OLR1,0.9999997825528952
IL1A,ITGAX,-0.9998520912178803
EDN3,HCAR2,-0.9993403315412163
CXCL9,IFNG,-0.9999990700535475
CXCL9,PTPRC,0.9852813653250051
ADAM33,SPINK5,-0.8954317788763804
DEFA5,MMP7,0.999999795662854
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999911798172
CCL13,CXCR1,-0.999999995768533
CXCL10,SOCS1,0.9999999300136072
ADCYAP1,GCG,-0.9999999999400867
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999982
FCGBP,MUC2,-0.42330940050284105
IL1A,IL6,0.9977454618017565
MMP12,TIMP1,-0.9999997876262697
PROM1,SEMA4A,-0.9999999999980688
NCF2,PRKCB,0.9999999997591237
LTF,SLC11A1,1.0
ACE2,VWF,-0.999999999995114
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,0.999998850644939
BLK,CD19,-0.999999999929371
LCN2,MMP9,-0.9999999631350347
HSPG2,LRP8,-0.9997347681877171
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.990478985915576
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995337989
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998253989915
FCAR,FCGR3B,0.9999996149920237
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9994345597194625
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999981
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9996018430268853
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9778375633852007
GBP4,IFI44L,-0.9992107812847858
PTGS2,TNFAIP3,0.9999999999519649
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.9997205738635238
CCL2,CXCR1,0.999999999999743
CHI3L1,IL13RA2,0.9999999999999998
