geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999801853581538
CLDN18,OCLN,0.9999999999999993
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999995697
IL16,LTA,-0.9992558493349317
APOB,OLR1,0.9999980990027634
IL1A,ITGAX,-0.9983195748346501
EDN3,HCAR2,-0.9999816053394448
CXCL9,IFNG,-0.9999959368846802
CXCL9,PTPRC,0.9978204125695108
ADAM33,SPINK5,-0.7976835825053582
DEFA5,MMP7,0.9999949719728585
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999995373993
CCL13,CXCR1,-0.9999999997553519
CXCL10,SOCS1,0.9999999893694796
ADCYAP1,GCG,-0.9999999999725483
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999998241
FCGBP,MUC2,-0.843935462295378
IL1A,IL6,0.9998544258515594
MMP12,TIMP1,-0.9999989116882697
PROM1,SEMA4A,-0.9999999999997427
NCF2,PRKCB,0.9999999999305744
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999995619
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999994977883931
BLK,CD19,-0.9999999999591693
LCN2,MMP9,-0.9999999000027652
HSPG2,LRP8,-0.9986108659786257
APOE,ICAM1,-0.9999999999999992
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9299996962915884
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998606692
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999994799035817
FCAR,FCGR3B,0.99999988123369
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999268521715972
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998459
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9981934994833642
FOXP3,TNF,-0.9999999999999994
ANPEP,PTPRC,-0.658866284299004
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9978356516974026
GBP4,IFI44L,-0.9935082442567916
PTGS2,TNFAIP3,0.9999999999948165
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9978644346638748
CCL2,CXCR1,0.9999999999999675
